time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
462,systemwide,1.2,1860759552,0.0,0.6666666666666666,0.0,12288.0,0.6666666666666666,0.6666666666666666,44.0,44.0
462,rdr_proxy,0.6757666666666666,427352064,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
465,systemwide,2.1,1860759552,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
465,rdr_proxy,0.7107,427102208,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
468,systemwide,6.5,1872314368,0.0,11.666666666666666,0.0,88746.66666666667,41.333333333333336,44.333333333333336,3484.6666666666665,64696.0
468,rdr_proxy,6.7425,441286656,0.0,10.0,0.0,77824.0,41.333333333333336,44.333333333333336,3484.6666666666665,64696.0
471,systemwide,139.6,2120724480,0.0,0.6666666666666666,0.0,49152.0,200.66666666666666,239.33333333333334,1420547.3333333333,1162257.6666666667
471,rdr_proxy,137.77276666666668,577789952,0.0,0.0,0.0,0.0,200.66666666666666,239.0,1420547.3333333333,1162235.6666666667
474,systemwide,90.39999999999999,2113085440,0.0,0.0,0.0,0.0,134.66666666666666,173.33333333333334,139021.33333333334,108498.66666666667
474,rdr_proxy,95.62656666666668,614588416,0.0,0.0,0.0,0.0,134.66666666666666,173.33333333333334,139021.33333333334,108498.66666666667
477,systemwide,15.9,2103025664,0.0,2.3333333333333335,0.0,118784.0,8.0,12.0,3130.0,4355.666666666667
477,rdr_proxy,15.540666666666667,621395968,0.0,1.3333333333333333,0.0,51882.666666666664,8.0,12.0,3130.0,4355.666666666667
480,systemwide,12.9,2071339008,0.0,1.0,0.0,39594.666666666664,0.0,0.0,0.0,0.0
480,rdr_proxy,12.041066666666666,613085184,0.0,0.3333333333333333,0.0,9557.333333333334,0.0,0.0,0.0,0.0
483,systemwide,0.8999999999999999,2046918656,0.0,0.3333333333333333,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,22.0,22.0
483,rdr_proxy,0.7655,611680256,0.0,0.3333333333333333,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,22.0,22.0
486,systemwide,0.8999999999999999,2039291904,0.0,0.6666666666666666,0.0,31402.666666666668,0.3333333333333333,0.3333333333333333,22.0,22.0
486,rdr_proxy,0.6864,611491840,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
489,systemwide,1.5,2034409472,0.0,2.3333333333333335,0.0,16384.0,0.0,0.0,0.0,0.0
489,rdr_proxy,0.6444,611704832,0.0,2.6666666666666665,0.0,16384.0,0.0,0.0,0.0,0.0
492,systemwide,21.7,2071875584,0.0,14.0,0.0,91477.33333333333,97.33333333333333,128.0,109086.0,1097592.3333333333
492,rdr_proxy,17.725566666666666,650268672,0.0,0.0,0.0,0.0,97.33333333333333,128.0,109086.0,1097592.3333333333
495,systemwide,183.3,2245046272,0.0,0.0,0.0,0.0,171.33333333333334,252.33333333333334,1401378.0,217649.66666666666
495,rdr_proxy,183.2141333333333,825188352,0.0,0.0,0.0,0.0,171.33333333333334,252.33333333333334,1401378.0,217649.66666666666
498,systemwide,47.7,2275028992,0.0,11.666666666666666,0.0,290816.0,87.66666666666667,73.33333333333333,53284.333333333336,21712.666666666668
498,rdr_proxy,49.6693,844177408,0.0,11.333333333333334,0.0,230741.33333333334,87.66666666666667,73.33333333333333,53284.333333333336,21712.666666666668
501,systemwide,22.9,2197794816,0.0,27.333333333333332,0.0,241664.0,13.666666666666666,14.666666666666666,4283.0,7374.333333333333
501,rdr_proxy,24.845866666666666,742432768,0.0,0.3333333333333333,0.0,9557.333333333334,13.666666666666666,14.666666666666666,4283.0,7374.333333333333
504,systemwide,12.4,2182705152,0.0,16.0,0.0,3915776.0,3.3333333333333335,1.6666666666666667,2836.6666666666665,115.0
504,rdr_proxy,9.640500000000001,733564928,0.0,20.333333333333332,0.0,3915776.0,3.3333333333333335,1.6666666666666667,2836.6666666666665,115.0
507,systemwide,1.2,2170961920,0.0,1.0,0.0,50517.333333333336,0.0,0.0,0.0,0.0
507,rdr_proxy,0.7616333333333333,732233728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,systemwide,2.1999999999999997,2164076544,0.0,1.3333333333333333,0.0,368640.0,0.6666666666666666,0.6666666666666666,44.0,44.0
510,rdr_proxy,0.7760333333333334,731906048,0.0,1.6666666666666667,0.0,368640.0,0.6666666666666666,0.6666666666666666,44.0,44.0
513,systemwide,1.7999999999999998,2159497216,0.0,1.0,0.0,69632.0,0.0,0.0,0.0,0.0
513,rdr_proxy,0.5449666666666667,732037120,0.0,0.6666666666666666,0.0,51882.666666666664,0.0,0.0,0.0,0.0
516,systemwide,1.5,2158452736,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
516,rdr_proxy,0.5483333333333333,732110848,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
519,systemwide,0.8999999999999999,2158444544,0.0,1.6666666666666667,0.0,15018.666666666666,2.6666666666666665,2.6666666666666665,168.0,168.0
519,rdr_proxy,0.7363,731664384,0.0,1.3333333333333333,0.0,6826.666666666667,2.6666666666666665,2.6666666666666665,168.0,168.0
522,systemwide,1.2,2158096384,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
522,rdr_proxy,0.6346333333333333,732057600,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
525,systemwide,9.3,2049880064,0.0,10.333333333333334,0.0,1357141.3333333333,0.0,0.0,0.0,0.0
525,rdr_proxy,9.5532,628035584,0.0,11.0,0.0,1336661.3333333333,0.0,0.0,0.0,0.0
528,systemwide,2.1999999999999997,2045263872,0.0,41.333333333333336,0.0,4063232.0,0.3333333333333333,0.3333333333333333,22.0,22.0
528,rdr_proxy,0.6599333333333334,626450432,0.0,30.333333333333332,0.0,3992234.6666666665,0.3333333333333333,0.3333333333333333,22.0,22.0
531,systemwide,15.0,2057089024,0.0,1.0,0.0,39594.666666666664,0.6666666666666666,0.6666666666666666,44.0,44.0
531,rdr_proxy,11.123766666666667,623403008,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
534,systemwide,4.3,2034688000,0.0,20.666666666666668,0.0,487424.0,0.0,0.0,0.0,0.0
534,rdr_proxy,4.164000000000001,612548608,0.0,1.0,0.0,365909.3333333333,0.0,0.0,0.0,0.0
537,systemwide,1.2,2033303552,0.0,1.3333333333333333,0.0,28672.0,0.0,0.0,0.0,0.0
537,rdr_proxy,0.6871999999999999,612618240,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
540,systemwide,1.2,2032152576,0.0,2.6666666666666665,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
540,rdr_proxy,0.5504333333333333,612503552,0.0,2.3333333333333335,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
543,systemwide,0.6,2024820736,0.0,0.6666666666666666,0.0,23210.666666666668,2.3333333333333335,2.3333333333333335,154.0,154.0
543,rdr_proxy,0.6370333333333333,613011456,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,154.0
546,systemwide,1.2,2023534592,0.0,0.3333333333333333,0.0,1365.3333333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
546,rdr_proxy,0.6269333333333333,612528128,0.0,0.3333333333333333,0.0,1365.3333333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
549,systemwide,1.9,2022789120,0.0,3.6666666666666665,0.0,27306.666666666668,0.0,0.0,0.0,0.0
