time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
327,systemwide,1.2999999999999998,2448224256,0.0,6.0,0.0,61440.0,0.0,0.0,0.0,0.0
327,rdr_proxy,0.6249,1075908608,0.0,5.333333333333333,0.0,32768.0,0.0,0.0,0.0,0.0
330,systemwide,0.8999999999999999,2446397440,0.0,2.3333333333333335,0.0,10922.666666666666,0.0,0.0,0.0,0.0
330,rdr_proxy,0.5108666666666667,1075830784,0.0,2.3333333333333335,0.0,10922.666666666666,0.0,0.0,0.0,0.0
333,systemwide,1.0,2446237696,0.0,1.0,0.0,12288.0,0.0,0.0,0.0,0.0
333,rdr_proxy,0.6882666666666667,1075621888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,systemwide,3.9,2448044032,0.0,1.6666666666666667,0.0,9557.333333333334,0.6666666666666666,0.6666666666666666,44.0,44.0
336,rdr_proxy,0.596,1075363840,0.0,1.6666666666666667,0.0,9557.333333333334,0.6666666666666666,0.6666666666666666,44.0,44.0
339,systemwide,2.5,2449227776,0.0,0.6666666666666666,0.0,17749.333333333332,0.0,0.0,0.0,0.0
339,rdr_proxy,0.6890000000000001,1075822592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,systemwide,0.3,2449223680,0.0,1.3333333333333333,0.0,13653.333333333334,1.3333333333333333,1.3333333333333333,72.0,72.0
342,rdr_proxy,0.6356,1075609600,0.0,0.6666666666666666,0.0,4096.0,1.3333333333333333,1.3333333333333333,72.0,72.0
345,systemwide,1.4,2449448960,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
345,rdr_proxy,0.7496999999999999,1075691520,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
348,systemwide,4.1,2456821760,0.0,10.333333333333334,0.0,131072.0,0.0,0.0,0.0,0.0
348,rdr_proxy,0.7209666666666666,1075916800,0.0,10.0,0.0,106496.0,0.0,0.0,0.0,0.0
351,systemwide,2.8,2450653184,0.0,10.333333333333334,0.0,45056.0,0.0,0.0,0.0,0.0
351,rdr_proxy,0.7167,1075957760,0.0,1.3333333333333333,0.0,8192.0,0.0,0.0,0.0,0.0
354,systemwide,0.3,2450653184,0.0,0.6666666666666666,0.0,17749.333333333332,0.0,0.0,0.0,0.0
354,rdr_proxy,0.6600666666666667,1075851264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,systemwide,1.5999999999999999,2450882560,0.0,3.3333333333333335,0.0,17749.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
357,rdr_proxy,0.6744666666666667,1075621888,0.0,3.3333333333333335,0.0,17749.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
360,systemwide,1.5999999999999999,2450882560,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
360,rdr_proxy,0.6228,1075400704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,systemwide,1.2999999999999998,2450837504,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
363,rdr_proxy,0.7719999999999999,1075503104,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
366,systemwide,0.3,2451066880,0.0,4.333333333333333,0.0,35498.666666666664,0.6666666666666666,0.6666666666666666,44.0,44.0
366,rdr_proxy,0.5786,1075757056,0.0,3.3333333333333335,0.0,17749.333333333332,0.6666666666666666,0.6666666666666666,44.0,44.0
369,systemwide,0.8999999999999999,2449682432,0.0,0.0,0.0,0.0,2.0,2.0,132.0,132.0
369,rdr_proxy,0.5576666666666666,1075564544,0.0,0.0,0.0,0.0,2.0,2.0,132.0,132.0
372,systemwide,1.2,2448883712,0.0,2.3333333333333335,0.0,20480.0,0.6666666666666666,0.3333333333333333,83.66666666666667,14.0
372,rdr_proxy,0.8511333333333333,1075916800,0.0,1.6666666666666667,0.0,8192.0,0.6666666666666666,0.3333333333333333,83.66666666666667,14.0
375,systemwide,1.9,2447048704,0.0,0.0,0.0,0.0,1.0,0.0,209.0,0.0
375,rdr_proxy,0.7985333333333333,1075724288,0.0,0.0,0.0,0.0,1.0,0.0,209.0,0.0
378,systemwide,1.2999999999999998,2446397440,0.0,30.333333333333332,0.0,184320.0,0.0,0.0,0.0,0.0
378,rdr_proxy,0.6093666666666667,1075666944,0.0,9.666666666666666,0.0,76458.66666666667,0.0,0.0,0.0,0.0
381,systemwide,0.0,2446643200,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
381,rdr_proxy,0.6418,1075752960,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
384,systemwide,1.2999999999999998,2440790016,0.0,3.6666666666666665,0.0,34133.333333333336,0.0,0.0,0.0,0.0
384,rdr_proxy,0.6100333333333333,1075605504,0.0,3.0,0.0,17749.333333333332,0.0,0.0,0.0,0.0
387,systemwide,1.0,2441019392,0.0,7.666666666666667,0.0,31402.666666666668,0.3333333333333333,0.3333333333333333,14.0,14.0
387,rdr_proxy,0.5965333333333334,1075814400,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
390,systemwide,2.1999999999999997,2441019392,0.0,0.6666666666666666,0.0,13653.333333333334,1.0,1.0,66.0,66.0
390,rdr_proxy,0.5876,1075748864,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
393,systemwide,0.8999999999999999,2441244672,0.0,2.3333333333333335,0.0,13653.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
393,rdr_proxy,0.7576333333333333,1075560448,0.0,1.6666666666666667,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
396,systemwide,1.7,2441732096,0.0,0.6666666666666666,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,14.0,14.0
396,rdr_proxy,0.6711999999999999,1075613696,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
399,systemwide,5.2,2443390976,0.0,3.3333333333333335,0.0,28672.0,0.0,0.0,0.0,0.0
399,rdr_proxy,0.7296999999999999,1075752960,0.0,2.3333333333333335,0.0,12288.0,0.0,0.0,0.0,0.0
402,systemwide,0.6,2440200192,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
402,rdr_proxy,0.7411666666666666,1075646464,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
405,systemwide,3.5,2441461760,0.0,0.6666666666666666,0.0,17749.333333333332,0.0,0.0,0.0,0.0
405,rdr_proxy,0.7632666666666666,1075429376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,systemwide,4.5,2461749248,0.0,12.333333333333334,0.0,81920.0,0.3333333333333333,0.3333333333333333,22.0,22.0
408,rdr_proxy,0.6611666666666667,1075908608,0.0,12.333333333333334,0.0,81920.0,0.3333333333333333,0.3333333333333333,22.0,22.0
411,systemwide,1.5999999999999999,2459906048,0.0,0.6666666666666666,0.0,16384.0,0.6666666666666666,0.6666666666666666,44.0,44.0
411,rdr_proxy,0.6612666666666667,1075970048,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
414,systemwide,1.9,2455175168,0.0,0.6666666666666666,0.0,2730.6666666666665,1.0,1.0,66.0,66.0
414,rdr_proxy,0.6219333333333333,1076060160,0.0,0.6666666666666666,0.0,2730.6666666666665,1.0,1.0,66.0,66.0
417,systemwide,2.4,2452910080,0.0,5.666666666666667,0.0,53248.0,0.0,0.0,0.0,0.0
417,rdr_proxy,0.7144,1075937280,0.0,5.333333333333333,0.0,28672.0,0.0,0.0,0.0,0.0
420,systemwide,1.9,2448900096,0.0,8.333333333333334,0.0,34133.333333333336,1.3333333333333333,1.3333333333333333,80.0,80.0
420,rdr_proxy,0.7087,1075761152,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,80.0,80.0
423,systemwide,1.9,2448039936,0.0,2.0,0.0,38229.333333333336,0.0,0.0,0.0,0.0
423,rdr_proxy,0.8398333333333333,1075908608,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
426,systemwide,2.3,2446856192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,rdr_proxy,0.7540333333333334,1076011008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,systemwide,1.5,2446856192,0.0,1.0,0.0,30037.333333333332,0.0,0.0,0.0,0.0
429,rdr_proxy,0.7663333333333333,1075810304,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
432,systemwide,0.8999999999999999,2447343616,0.0,0.3333333333333333,0.0,4096.0,0.6666666666666666,0.6666666666666666,44.0,44.0
432,rdr_proxy,0.7458999999999999,1075539968,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
435,systemwide,1.7999999999999998,2441748480,0.0,2.6666666666666665,0.0,28672.0,0.6666666666666666,0.6666666666666666,44.0,44.0
435,rdr_proxy,0.8256666666666667,1075642368,0.0,2.0,0.0,12288.0,0.6666666666666666,0.6666666666666666,44.0,44.0
438,systemwide,2.0,2441715712,0.0,49.0,0.0,256682.66666666666,1.0,0.3333333333333333,58.0,14.0
438,rdr_proxy,0.7501333333333333,1075707904,0.0,8.666666666666666,0.0,60074.666666666664,1.0,0.3333333333333333,58.0,14.0
441,systemwide,1.5999999999999999,2441936896,0.0,0.6666666666666666,0.0,23210.666666666668,0.0,0.6666666666666666,0.0,44.0
441,rdr_proxy,0.745,1076142080,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,44.0
444,systemwide,0.8999999999999999,2441936896,0.0,2.6666666666666665,0.0,13653.333333333334,0.3333333333333333,0.3333333333333333,14.0,14.0
444,rdr_proxy,0.6951,1075896320,0.0,2.6666666666666665,0.0,13653.333333333334,0.3333333333333333,0.3333333333333333,14.0,14.0
447,systemwide,1.7,2442166272,0.0,0.6666666666666666,0.0,15018.666666666666,0.0,0.0,0.0,0.0
447,rdr_proxy,0.699,1075974144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,systemwide,0.3,2442395648,0.0,3.6666666666666665,0.0,19114.666666666668,0.0,0.0,0.0,0.0
450,rdr_proxy,0.6542666666666667,1076027392,0.0,3.6666666666666665,0.0,19114.666666666668,0.0,0.0,0.0,0.0
453,systemwide,1.7999999999999998,2442391552,0.0,12.666666666666666,0.0,60074.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
453,rdr_proxy,0.7096666666666667,1075691520,0.0,2.3333333333333335,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
456,systemwide,0.6,2441986048,0.0,0.6666666666666666,0.0,19114.666666666668,0.0,0.0,0.0,0.0
456,rdr_proxy,0.6171,1075879936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,systemwide,1.5999999999999999,2442727424,0.0,2.6666666666666665,0.0,15018.666666666666,1.3333333333333333,1.3333333333333333,88.0,88.0
459,rdr_proxy,0.6767666666666666,1075961856,0.0,2.6666666666666665,0.0,15018.666666666666,1.3333333333333333,1.3333333333333333,88.0,88.0
462,systemwide,6.7,2448080896,0.0,1.0,0.0,21845.333333333332,0.0,0.0,0.0,0.0
462,rdr_proxy,0.7061000000000001,1076011008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,systemwide,3.6,2453356544,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
465,rdr_proxy,0.7917666666666667,1075281920,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
468,systemwide,3.5999999999999996,2462400512,0.0,0.6666666666666666,0.0,24576.0,0.3333333333333333,0.3333333333333333,14.0,14.0
468,rdr_proxy,0.7594,1075699712,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
471,systemwide,2.0,2456363008,0.0,7.666666666666667,0.0,55978.666666666664,0.0,0.0,0.0,0.0
471,rdr_proxy,0.6204333333333333,1076113408,0.0,7.666666666666667,0.0,55978.666666666664,0.0,0.0,0.0,0.0
474,systemwide,1.0,2454077440,0.0,3.3333333333333335,0.0,32768.0,0.0,0.0,0.0,0.0
474,rdr_proxy,0.6520333333333334,1076023296,0.0,2.6666666666666665,0.0,16384.0,0.0,0.0,0.0,0.0
477,systemwide,1.2,2454003712,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
477,rdr_proxy,0.8759,1076027392,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
480,systemwide,1.5,2454491136,0.0,0.6666666666666666,0.0,10922.666666666666,0.0,0.0,0.0,0.0
480,rdr_proxy,0.8146,1075892224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,systemwide,3.1999999999999997,2454720512,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,58.0,14.0
483,rdr_proxy,0.8466333333333332,1075515392,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,58.0,14.0
486,systemwide,1.5,2454716416,0.0,3.6666666666666665,0.0,32768.0,0.3333333333333333,1.0,22.0,66.0
486,rdr_proxy,0.7765,1075793920,0.0,2.3333333333333335,0.0,10922.666666666666,0.3333333333333333,1.0,22.0,66.0
489,systemwide,1.9,2454941696,0.0,15.666666666666666,0.0,70997.33333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
489,rdr_proxy,0.7368666666666667,1076121600,0.0,4.666666666666667,0.0,24576.0,0.3333333333333333,0.3333333333333333,22.0,22.0
492,systemwide,2.1999999999999997,2449801216,0.0,0.6666666666666666,0.0,10922.666666666666,0.3333333333333333,0.0,69.66666666666667,0.0
492,rdr_proxy,0.9991,1076011008,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,69.66666666666667,0.0
495,systemwide,1.2,2449801216,0.0,1.3333333333333333,0.0,9557.333333333334,1.3333333333333333,0.3333333333333333,223.0,14.0
495,rdr_proxy,0.9859666666666667,1075892224,0.0,1.0,0.0,5461.333333333333,1.3333333333333333,0.3333333333333333,223.0,14.0
498,systemwide,1.0,2444161024,0.0,25.0,0.0,137898.66666666666,0.0,0.0,0.0,0.0
498,rdr_proxy,0.7211666666666666,1075531776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,systemwide,1.9,2444636160,0.0,9.333333333333334,0.0,66901.33333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
501,rdr_proxy,0.8191666666666667,1076027392,0.0,9.333333333333334,0.0,66901.33333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
504,systemwide,6.4,2447572992,0.0,1.0,0.0,15018.666666666666,5.666666666666667,6.333333333333333,2950.3333333333335,2556.3333333333335
504,rdr_proxy,0.9945666666666666,1075904512,0.0,0.3333333333333333,0.0,1365.3333333333333,5.666666666666667,6.333333333333333,2950.3333333333335,2556.3333333333335
507,systemwide,1.2,2444345344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,rdr_proxy,0.8266,1076125696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,systemwide,2.1999999999999997,2443816960,0.0,1.6666666666666667,0.0,34133.333333333336,1.0,1.0,66.0,66.0
510,rdr_proxy,0.7318666666666668,1076285440,0.0,1.0,0.0,5461.333333333333,1.0,1.0,66.0,66.0
513,systemwide,0.8999999999999999,2444046336,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
513,rdr_proxy,0.8160333333333334,1075798016,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
516,systemwide,1.2,2444271616,0.0,4.333333333333333,0.0,34133.333333333336,0.0,0.0,0.0,0.0
516,rdr_proxy,0.6363333333333333,1076523008,0.0,4.0,0.0,24576.0,0.0,0.0,0.0,0.0
519,systemwide,5.8,2442563584,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
519,rdr_proxy,0.7897,1075900416,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
522,systemwide,0.6,2442788864,0.0,10.333333333333334,0.0,49152.0,0.0,0.0,0.0,0.0
522,rdr_proxy,0.7166333333333333,1076015104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,systemwide,1.7999999999999998,2443272192,0.0,9.666666666666666,0.0,95573.33333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
525,rdr_proxy,0.7123333333333334,1076240384,0.0,8.666666666666666,0.0,76458.66666666667,0.6666666666666666,0.6666666666666666,44.0,44.0
528,systemwide,5.8999999999999995,2454310912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,rdr_proxy,0.6432,1076125696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,systemwide,2.4,2445197312,0.0,11.333333333333334,0.0,99669.33333333333,1.0,1.0,58.0,58.0
531,rdr_proxy,0.7722000000000001,1075904512,0.0,10.666666666666666,0.0,77824.0,1.0,1.0,58.0,58.0
534,systemwide,1.9,2444021760,0.0,29.333333333333332,0.0,135168.0,0.6666666666666666,0.6666666666666666,44.0,44.0
534,rdr_proxy,0.8653,1076371456,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
537,systemwide,2.5,2443915264,0.0,4.333333333333333,0.0,49152.0,0.0,0.0,0.0,0.0
537,rdr_proxy,0.7655,1075810304,0.0,3.6666666666666665,0.0,23210.666666666668,0.0,0.0,0.0,0.0
540,systemwide,0.3,2443911168,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
540,rdr_proxy,0.6209666666666667,1075871744,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
543,systemwide,0.6,2444394496,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
543,rdr_proxy,0.7609333333333334,1075920896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,systemwide,1.2,2443104256,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
546,rdr_proxy,0.6364,1076297728,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
549,systemwide,2.5999999999999996,2437595136,0.0,0.6666666666666666,0.0,12288.0,0.6666666666666666,0.6666666666666666,44.0,44.0
549,rdr_proxy,0.6615333333333333,1075990528,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
552,systemwide,1.9,2437816320,0.0,0.6666666666666666,0.0,4096.0,0.3333333333333333,0.3333333333333333,14.0,14.0
552,rdr_proxy,0.6626666666666666,1076092928,0.0,0.6666666666666666,0.0,4096.0,0.3333333333333333,0.3333333333333333,14.0,14.0
555,systemwide,1.5,2437124096,0.0,0.6666666666666666,0.0,16384.0,0.6666666666666666,0.6666666666666666,44.0,44.0
555,rdr_proxy,0.6733666666666666,1076133888,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
558,systemwide,1.2,2437382144,0.0,13.0,0.0,61440.0,1.3333333333333333,1.3333333333333333,88.0,88.0
558,rdr_proxy,0.6114,1076072448,0.0,3.0,0.0,17749.333333333332,1.3333333333333333,1.3333333333333333,88.0,88.0
561,systemwide,0.6,2437603328,0.0,9.333333333333334,0.0,90112.0,0.0,0.0,0.0,0.0
561,rdr_proxy,0.6628,1075720192,0.0,8.666666666666666,0.0,68266.66666666667,0.0,0.0,0.0,0.0
564,systemwide,1.2999999999999998,2437439488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,rdr_proxy,0.6027,1076183040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,systemwide,1.9,2437664768,0.0,5.0,0.0,42325.333333333336,0.0,0.0,0.0,0.0
567,rdr_proxy,0.6909666666666667,1075761152,0.0,4.333333333333333,0.0,24576.0,0.0,0.0,0.0,0.0
570,systemwide,1.5,2437664768,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
570,rdr_proxy,0.6167333333333334,1076318208,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
573,systemwide,0.8999999999999999,2438131712,0.0,3.3333333333333335,0.0,23210.666666666668,0.0,0.0,0.0,0.0
573,rdr_proxy,0.7342,1075933184,0.0,2.6666666666666665,0.0,13653.333333333334,0.0,0.0,0.0,0.0
576,systemwide,0.8999999999999999,2438131712,0.0,2.0,0.0,10922.666666666666,0.6666666666666666,0.6666666666666666,28.0,28.0
576,rdr_proxy,0.6520333333333334,1075904512,0.0,2.0,0.0,10922.666666666666,0.6666666666666666,0.6666666666666666,28.0,28.0
579,systemwide,4.0,2442297344,0.0,0.6666666666666666,0.0,13653.333333333334,1.0,1.0,66.0,66.0
579,rdr_proxy,0.6871666666666667,1075941376,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
582,systemwide,1.5999999999999999,2442522624,0.0,2.3333333333333335,0.0,25941.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
582,rdr_proxy,0.7343000000000001,1076174848,0.0,1.0,0.0,6826.666666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
585,systemwide,1.2999999999999998,2442752000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,rdr_proxy,0.6925666666666667,1076215808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,systemwide,4.8,2469838848,0.0,3.6666666666666665,0.0,34133.333333333336,0.0,0.0,0.0,0.0
588,rdr_proxy,0.6250333333333333,1075875840,0.0,1.3333333333333333,0.0,9557.333333333334,0.0,0.0,0.0,0.0
591,systemwide,1.9,2462830592,0.0,18.333333333333332,0.0,124245.33333333333,0.0,0.0,0.0,0.0
591,rdr_proxy,0.7307,1076142080,0.0,8.666666666666666,0.0,64170.666666666664,0.0,0.0,0.0,0.0
594,systemwide,1.2999999999999998,2457309184,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
594,rdr_proxy,0.7030333333333334,1076039680,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
597,systemwide,1.5,2457538560,0.0,3.6666666666666665,0.0,32768.0,0.0,0.0,0.0,0.0
597,rdr_proxy,0.6388666666666667,1076064256,0.0,3.0,0.0,16384.0,0.0,0.0,0.0,0.0
600,systemwide,1.2,2457538560,0.0,0.0,0.0,0.0,1.0,1.0,58.0,58.0
600,rdr_proxy,0.5870333333333334,1076195328,0.0,0.0,0.0,0.0,1.0,1.0,58.0,58.0
603,systemwide,1.2,2453696512,0.0,2.3333333333333335,0.0,30037.333333333332,1.0,1.0,66.0,66.0
603,rdr_proxy,0.7134,1075843072,0.0,1.0,0.0,4096.0,1.0,1.0,66.0,66.0
606,systemwide,1.7999999999999998,2453925888,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
606,rdr_proxy,0.6294333333333334,1076396032,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
609,systemwide,1.0,2453917696,0.0,3.6666666666666665,0.0,39594.666666666664,0.0,0.0,0.0,0.0
609,rdr_proxy,0.5917666666666667,1076236288,0.0,3.0,0.0,16384.0,0.0,0.0,0.0,0.0
612,systemwide,1.9,2453213184,0.0,1.6666666666666667,0.0,8192.0,0.6666666666666666,0.3333333333333333,83.66666666666667,14.0
612,rdr_proxy,0.9930333333333333,1076477952,0.0,1.6666666666666667,0.0,8192.0,0.6666666666666666,0.3333333333333333,83.66666666666667,14.0
615,systemwide,2.5,2453413888,0.0,0.6666666666666666,0.0,13653.333333333334,1.0,0.0,209.0,0.0
615,rdr_proxy,0.9469666666666666,1076002816,0.0,0.0,0.0,0.0,1.0,0.0,209.0,0.0
618,systemwide,1.0,2453282816,0.0,24.666666666666668,0.0,114688.0,0.0,0.0,0.0,0.0
618,rdr_proxy,0.6641,1075855360,0.0,2.6666666666666665,0.0,12288.0,0.0,0.0,0.0,0.0
621,systemwide,1.2999999999999998,2453278720,0.0,0.6666666666666666,0.0,23210.666666666668,0.6666666666666666,0.6666666666666666,44.0,44.0
621,rdr_proxy,0.7209333333333333,1075712000,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
624,systemwide,1.0,2453196800,0.0,17.0,0.0,96938.66666666667,0.6666666666666666,0.6666666666666666,44.0,44.0
624,rdr_proxy,0.6660333333333334,1075732480,0.0,5.666666666666667,0.0,46421.333333333336,0.6666666666666666,0.6666666666666666,44.0,44.0
627,systemwide,2.5999999999999996,2453422080,0.0,1.6666666666666667,0.0,27306.666666666668,0.6666666666666666,0.6666666666666666,44.0,44.0
627,rdr_proxy,0.7752666666666667,1076547584,0.0,1.3333333333333333,0.0,5461.333333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
630,systemwide,1.7999999999999998,2453422080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,rdr_proxy,0.7146333333333333,1076015104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,systemwide,1.5,2453893120,0.0,4.0,0.0,30037.333333333332,0.0,0.0,0.0,0.0
633,rdr_proxy,0.9462,1076109312,0.0,3.6666666666666665,0.0,20480.0,0.0,0.0,0.0,0.0
636,systemwide,2.5,2453635072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,rdr_proxy,0.6342666666666666,1076006912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,systemwide,0.6,2453884928,0.0,1.6666666666666667,0.0,17749.333333333332,1.0,1.0,66.0,66.0
639,rdr_proxy,0.6212333333333333,1075728384,0.0,1.3333333333333333,0.0,6826.666666666667,1.0,1.0,66.0,66.0
642,systemwide,5.6,2450632704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,rdr_proxy,0.7434333333333334,1075646464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,systemwide,2.9,2456821760,0.0,3.6666666666666665,0.0,31402.666666666668,0.0,0.0,0.0,0.0
645,rdr_proxy,0.8517666666666667,1075150848,0.0,3.0,0.0,15018.666666666666,0.0,0.0,0.0,0.0
648,systemwide,3.0999999999999996,2468143104,0.0,3.6666666666666665,0.0,19114.666666666668,1.3333333333333333,1.3333333333333333,88.0,88.0
648,rdr_proxy,0.7465333333333333,1076043776,0.0,3.6666666666666665,0.0,19114.666666666668,1.3333333333333333,1.3333333333333333,88.0,88.0
651,systemwide,1.7999999999999998,2464915456,0.0,0.6666666666666666,0.0,16384.0,0.6666666666666666,0.0,44.0,0.0
651,rdr_proxy,0.6594333333333333,1075896320,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,44.0,0.0
654,systemwide,2.5,2461876224,0.0,7.666666666666667,0.0,51882.666666666664,0.6666666666666666,1.3333333333333333,28.0,72.0
654,rdr_proxy,0.7242999999999999,1076105216,0.0,7.333333333333333,0.0,47786.666666666664,0.6666666666666666,1.3333333333333333,28.0,72.0
657,systemwide,1.2999999999999998,2459275264,0.0,10.666666666666666,0.0,68266.66666666667,0.0,0.0,0.0,0.0
657,rdr_proxy,0.6991333333333333,1075867648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,systemwide,2.5999999999999996,2456432640,0.0,3.3333333333333335,0.0,19114.666666666668,0.0,0.0,0.0,0.0
660,rdr_proxy,0.6257,1075884032,0.0,3.3333333333333335,0.0,19114.666666666668,0.0,0.0,0.0,0.0
663,systemwide,0.8999999999999999,2453020672,0.0,2.3333333333333335,0.0,21845.333333333332,0.0,0.0,0.0,0.0
663,rdr_proxy,0.7144,1075691520,0.0,2.0,0.0,9557.333333333334,0.0,0.0,0.0,0.0
