time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
729,video_trancoder,528.0445333333333,381796352,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
732,systemwide,503.7,1887518720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,video_trancoder,507.26053333333334,370626560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,systemwide,460.9,1876111360,0.0,0.6666666666666666,0.0,6826.666666666667,75.33333333333333,117.0,174248.66666666666,1420310.0
735,video_trancoder,463.32463333333334,376561664,0.0,0.0,0.0,0.0,72.66666666666667,87.33333333333333,174072.66666666666,1418352.0
738,systemwide,480.1,1878167552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,video_trancoder,483.04203333333334,378081280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,systemwide,491.40000000000003,1877397504,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
741,video_trancoder,495.42519999999996,367087616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,systemwide,21.8,1574486016,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,150554.66666666666,350.6666666666667
744,video_trancoder,17.477700000000002,34766848,0.0,0.0,0.0,0.0,3.0,2.6666666666666665,150554.66666666666,350.6666666666667
747,systemwide,3.8,1571188736,0.0,0.6666666666666666,0.0,10922.666666666666,0.0,0.0,0.0,0.0
747,video_trancoder,0.0,33710080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,systemwide,1.2999999999999998,1569140736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,video_trancoder,0.0,33710080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,systemwide,333.4,1913499648,0.0,1.0,0.0,13653.333333333334,13.0,20.666666666666668,1096.3333333333333,831131.6666666666
753,video_trancoder,335.2970666666667,379060224,0.0,0.0,0.0,0.0,13.0,19.333333333333332,1096.3333333333333,831043.6666666666
756,systemwide,545.3,1913667584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,video_trancoder,546.7922333333333,379260928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,systemwide,524.3,1631506432,0.0,4.666666666666667,0.0,28672.0,3.3333333333333335,3.0,96964.66666666667,324.6666666666667
759,video_trancoder,524.6127666666666,36012032,0.0,0.0,0.0,0.0,3.3333333333333335,3.0,96964.66666666667,324.6666666666667
762,systemwide,501.1,1901293568,0.0,0.0,0.0,0.0,13.333333333333334,24.666666666666668,880.0,735134.3333333334
762,video_trancoder,503.7447666666667,379211776,0.0,0.0,0.0,0.0,13.333333333333334,20.666666666666668,880.0,734870.3333333334
765,systemwide,543.3,1899307008,0.0,1.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
765,video_trancoder,546.1528666666667,378933248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,systemwide,485.8,1895100416,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
768,video_trancoder,488.9110333333333,367349760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,systemwide,493.3,1891246080,0.0,0.6666666666666666,0.0,16384.0,16.666666666666668,25.0,150807.66666666666,845711.0
771,video_trancoder,495.0421666666667,381874176,0.0,0.0,0.0,0.0,16.666666666666668,22.333333333333332,150807.66666666666,845535.0
774,systemwide,410.9,1891504128,0.0,33.666666666666664,0.0,157013.33333333334,0.3333333333333333,0.3333333333333333,14.0,14.0
774,video_trancoder,412.6504333333333,381698048,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
777,systemwide,500.9,1877655552,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
777,video_trancoder,504.1556,369860608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,systemwide,461.7,1890713600,0.0,0.0,0.0,0.0,16.666666666666668,23.333333333333332,130518.33333333333,787429.6666666666
780,video_trancoder,462.8196666666667,381140992,0.0,0.0,0.0,0.0,16.666666666666668,22.0,130518.33333333333,787341.6666666666
783,systemwide,481.8,1890914304,0.0,1.0,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,14.0,14.0
783,video_trancoder,485.50853333333333,382464000,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
786,systemwide,534.0,1885347840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,video_trancoder,535.3264333333333,382799872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,systemwide,333.7,1570209792,0.0,1.0,0.0,17749.333333333332,3.3333333333333335,2.6666666666666665,161717.33333333334,176.0
789,video_trancoder,334.79766666666666,33370112,0.0,0.0,0.0,0.0,3.3333333333333335,2.6666666666666665,161717.33333333334,176.0
792,systemwide,7.3,1603883008,0.0,0.6666666666666666,0.0,12288.0,19.666666666666668,31.333333333333332,1632.3333333333333,788628.3333333334
792,video_trancoder,5.093733333333334,90112000,0.0,0.0,0.0,0.0,19.666666666666668,25.333333333333332,1632.3333333333333,788232.3333333334
795,systemwide,511.6,1870704640,0.0,4.666666666666667,0.0,20480.0,0.0,0.0,0.0,0.0
795,video_trancoder,513.7748,378441728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,systemwide,522.1,1870700544,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
798,video_trancoder,523.6676333333334,378667008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,systemwide,480.4,1883066368,0.0,0.3333333333333333,0.0,2730.6666666666665,18.0,24.666666666666668,111378.33333333333,803895.6666666666
801,video_trancoder,479.5374,351539200,0.0,0.0,0.0,0.0,18.0,21.666666666666668,111378.33333333333,803697.6666666666
804,systemwide,571.9,1902997504,0.0,0.6666666666666666,0.0,16384.0,0.0,0.0,0.0,0.0
804,video_trancoder,572.8879000000001,376684544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,systemwide,605.7,1901854720,0.0,28.0,0.0,135168.0,0.0,0.0,0.0,0.0
807,video_trancoder,606.3417666666667,376745984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,systemwide,611.4,1902518272,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
810,video_trancoder,608.3436666666666,377257984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,systemwide,549.8,1567444992,0.0,0.0,0.0,0.0,7.0,2.3333333333333335,172406.0,288.6666666666667
813,video_trancoder,550.5614333333333,32567296,0.0,0.0,0.0,0.0,4.333333333333333,2.3333333333333335,172230.0,288.6666666666667
816,systemwide,461.3,1884332032,0.0,1.0,0.0,17749.333333333332,37.333333333333336,49.666666666666664,2902.6666666666665,776501.0
816,video_trancoder,462.92536666666666,379879424,0.0,0.0,0.0,0.0,37.333333333333336,38.333333333333336,2902.6666666666665,775753.0
819,systemwide,547.4,1884356608,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
819,video_trancoder,548.2688666666667,381399040,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
822,systemwide,540.2,1883496448,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
822,video_trancoder,541.4868666666667,381542400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,systemwide,525.5,1874706432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,video_trancoder,526.0085666666666,370536448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,systemwide,406.5,1890295808,0.0,0.6666666666666666,0.0,5461.333333333333,129.0,497.3333333333333,151069.66666666666,853985.0
828,video_trancoder,410.18816666666663,384012288,0.0,0.0,0.0,0.0,127.66666666666667,250.33333333333334,150981.66666666666,837683.0
831,systemwide,475.2,1889767424,0.0,4.666666666666667,0.0,19114.666666666668,0.3333333333333333,0.3333333333333333,14.0,14.0
831,video_trancoder,477.41523333333333,384638976,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
834,systemwide,422.8,1890885632,0.0,1.3333333333333333,0.0,15018.666666666666,18.666666666666668,30.333333333333332,65956.0,944362.0
834,video_trancoder,423.6413,378929152,0.0,0.0,0.0,0.0,18.666666666666668,26.666666666666668,65956.0,944120.0
837,systemwide,568.3,1891573760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,video_trancoder,568.9132000000001,379678720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,systemwide,511.0,1890746368,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
840,video_trancoder,512.1441666666666,379289600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,systemwide,549.7,1884389376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,video_trancoder,551.6675666666666,368705536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,systemwide,210.9,1556733952,0.0,11.666666666666666,0.0,54613.333333333336,5.666666666666667,2.3333333333333335,136850.0,154.0
846,video_trancoder,211.21096666666665,34783232,0.0,0.0,0.0,0.0,3.0,2.3333333333333335,136674.0,154.0
849,systemwide,1.5999999999999999,1549254656,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
849,video_trancoder,0.0,34537472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,systemwide,0.6,1546117120,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
852,video_trancoder,0.0,34516992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,systemwide,0.3,1539670016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,video_trancoder,0.0,34516992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,systemwide,0.3,1537085440,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
858,video_trancoder,0.0,34516992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,systemwide,6.5,1551081472,0.0,0.0,0.0,0.0,15.666666666666666,33.0,1295.0,791934.3333333334
861,video_trancoder,2.9943666666666666,48623616,0.0,0.0,0.0,0.0,15.666666666666666,24.666666666666668,1295.0,791384.3333333334
864,systemwide,554.4,1870987264,0.0,6.0,0.0,40960.0,0.0,0.0,0.0,0.0
864,video_trancoder,553.0619666666666,377049088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,systemwide,592.3,1871982592,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
867,video_trancoder,594.1658,378273792,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
870,systemwide,555.8,1873465344,0.0,0.6666666666666666,0.0,10922.666666666666,0.0,0.0,0.0,0.0
870,video_trancoder,554.0861666666666,377581568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,systemwide,509.8,1555304448,0.0,0.0,0.0,0.0,14.666666666666666,30.0,173855.66666666666,119166.66666666667
873,video_trancoder,510.2525333333333,26701824,0.0,0.0,0.0,0.0,12.0,54.0,173679.66666666666,120750.66666666667
876,systemwide,444.90000000000003,1866297344,0.0,0.6666666666666666,0.0,9557.333333333334,90.66666666666667,136.33333333333334,8513.333333333334,713883.3333333334
876,video_trancoder,445.7662666666667,370536448,0.0,0.0,0.0,0.0,90.66666666666667,102.33333333333333,8513.333333333334,711639.3333333334
879,systemwide,528.4,1864933376,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
879,video_trancoder,528.7182333333334,370888704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,systemwide,545.5,1864900608,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
882,video_trancoder,546.6672666666667,370741248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,systemwide,547.1,1856479232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,video_trancoder,548.8621666666667,359870464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,systemwide,458.0,1864290304,0.0,0.6666666666666666,0.0,5461.333333333333,40.666666666666664,55.666666666666664,185500.33333333334,711534.0
888,video_trancoder,458.68653333333333,376877056,0.0,0.0,0.0,0.0,38.0,49.333333333333336,185324.33333333334,711116.0
891,systemwide,530.2,1864806400,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
891,video_trancoder,530.7444333333334,377692160,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
894,systemwide,618.3,1865035776,0.0,21.0,0.0,95573.33333333333,0.0,0.0,0.0,0.0
894,video_trancoder,618.5154333333334,378281984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,systemwide,638.1,1863245824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,video_trancoder,639.6077333333334,366878720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,systemwide,158.9,1535246336,0.0,0.6666666666666666,0.0,5461.333333333333,7.0,4.333333333333333,205938.33333333334,306.0
900,video_trancoder,158.71666666666667,33075200,0.0,0.0,0.0,0.0,4.333333333333333,4.333333333333333,205762.33333333334,306.0
903,systemwide,0.0,1523769344,0.0,3.0,0.0,12288.0,0.0,0.0,0.0,0.0
903,video_trancoder,0.0,32890880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,systemwide,1.2,1522864128,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
906,video_trancoder,0.0,32886784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,systemwide,378.1,1890828288,0.0,0.0,0.0,0.0,7.666666666666667,8.666666666666666,704.3333333333334,134470.33333333334
909,video_trancoder,379.05446666666666,375095296,0.0,0.0,0.0,0.0,7.666666666666667,8.666666666666666,704.3333333333334,134470.33333333334
912,systemwide,114.4,1597317120,0.0,1.0,0.0,12288.0,1.3333333333333333,1.3333333333333333,58572.0,88.0
912,video_trancoder,114.60903333333333,32759808,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,58572.0,88.0
915,systemwide,0.8999999999999999,1590747136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,video_trancoder,0.0,32759808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,systemwide,0.6,1576501248,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
918,video_trancoder,0.0,32759808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,systemwide,1.2,1574244352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,video_trancoder,0.0,32374784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,systemwide,4.8,1586196480,0.0,0.6666666666666666,0.0,9557.333333333334,1.6666666666666667,3.3333333333333335,110.0,220.0
924,video_trancoder,0.037533333333333335,31612928,0.0,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,110.0,220.0
927,systemwide,0.8999999999999999,1577103360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,video_trancoder,0.0,31604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,systemwide,5.9,1576468480,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
930,video_trancoder,0.0,30937088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,systemwide,2.1,1562796032,0.0,15.666666666666666,0.0,77824.0,0.0,0.0,0.0,0.0
933,video_trancoder,0.0,30937088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,systemwide,1.9,1559838720,0.0,1.0,0.0,8192.0,0.0,0.0,0.0,0.0
936,video_trancoder,0.0,30937088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,systemwide,0.8999999999999999,1554358272,0.0,2.3333333333333335,0.0,9557.333333333334,0.0,0.0,0.0,0.0
939,video_trancoder,0.0,30937088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,systemwide,1.2,1550417920,0.0,0.6666666666666666,0.0,10922.666666666666,0.0,0.0,0.0,0.0
942,video_trancoder,0.0,30937088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
