time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
327,systemwide,1.5,2097500160,0.0,0.6666666666666666,0.0,17749.333333333332,0.0,0.0,0.0,0.0
327,rdr_proxy,0.6438333333333334,718368768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,systemwide,1.2,2096615424,0.0,1.0,0.0,12288.0,0.3333333333333333,0.0,69.66666666666667,0.0
330,rdr_proxy,1.0258666666666667,718532608,0.0,1.0,0.0,12288.0,0.3333333333333333,0.0,69.66666666666667,0.0
333,systemwide,1.5999999999999999,2095620096,0.0,0.6666666666666666,0.0,13653.333333333334,5.333333333333333,5.0,3072.0,2502.6666666666665
333,rdr_proxy,0.9081333333333333,718213120,0.0,0.0,0.0,0.0,5.333333333333333,5.0,3072.0,2502.6666666666665
336,systemwide,0.6,2092417024,0.0,25.333333333333332,0.0,143360.0,4.0,4.0,256.0,256.0
336,rdr_proxy,0.7459333333333333,718131200,0.0,4.333333333333333,0.0,24576.0,4.0,4.0,256.0,256.0
339,systemwide,1.9,2091241472,0.0,7.666666666666667,0.0,61440.0,0.0,0.0,0.0,0.0
339,rdr_proxy,0.5594,718008320,0.0,7.666666666666667,0.0,61440.0,0.0,0.0,0.0,0.0
342,systemwide,1.5,2090979328,0.0,0.6666666666666666,0.0,12288.0,0.3333333333333333,0.3333333333333333,22.0,22.0
342,rdr_proxy,0.5403,718815232,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
345,systemwide,1.0,2091204608,0.0,1.3333333333333333,0.0,5461.333333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
345,rdr_proxy,0.5509000000000001,718680064,0.0,1.3333333333333333,0.0,5461.333333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
348,systemwide,1.2,2091429888,0.0,8.0,0.0,39594.666666666664,0.3333333333333333,0.3333333333333333,14.0,14.0
348,rdr_proxy,0.6840666666666667,718589952,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
351,systemwide,2.5,2091429888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,rdr_proxy,0.5387000000000001,718614528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,systemwide,0.6,2091659264,0.0,5.333333333333333,0.0,34133.333333333336,0.0,0.0,0.0,0.0
354,rdr_proxy,0.6637666666666667,718565376,0.0,4.333333333333333,0.0,19114.666666666668,0.0,0.0,0.0,0.0
357,systemwide,1.5999999999999999,2091884544,0.0,0.0,0.0,0.0,3.0,3.0,198.0,190.0
357,rdr_proxy,0.7199666666666666,718614528,0.0,0.0,0.0,0.0,3.0,3.0,198.0,190.0
360,systemwide,1.7999999999999998,2091778048,0.0,2.6666666666666665,0.0,23210.666666666668,0.0,0.0,0.0,0.0
360,rdr_proxy,0.7887,718458880,0.0,2.3333333333333335,0.0,12288.0,0.0,0.0,0.0,0.0
363,systemwide,5.9,2091757568,0.0,24.666666666666668,0.0,137898.66666666666,1.3333333333333333,1.3333333333333333,88.0,88.0
363,rdr_proxy,0.6519333333333334,718868480,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
366,systemwide,1.2,2090164224,0.0,4.0,0.0,57344.0,0.6666666666666666,0.6666666666666666,36.0,36.0
366,rdr_proxy,0.6970666666666667,718782464,0.0,4.333333333333333,0.0,57344.0,0.6666666666666666,0.6666666666666666,36.0,36.0
369,systemwide,0.6,2090393600,0.0,3.0,0.0,31402.666666666668,1.0,1.0,66.0,66.0
369,rdr_proxy,0.7329333333333333,718368768,0.0,7.0,0.0,54613.333333333336,1.0,1.0,66.0,66.0
372,systemwide,0.8999999999999999,2090614784,0.0,4.666666666666667,0.0,34133.333333333336,0.0,0.0,0.0,0.0
372,rdr_proxy,0.7823333333333333,718680064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,systemwide,6.6,2040242176,0.0,2.3333333333333335,0.0,58709.333333333336,0.0,0.0,0.0,0.0
375,rdr_proxy,2.3707,653234176,0.0,1.3333333333333333,0.0,5461.333333333333,0.0,0.0,0.0,0.0
378,systemwide,2.5,2039980032,0.0,13.666666666666666,0.0,55978.666666666664,0.0,0.0,0.0,0.0
378,rdr_proxy,0.7077333333333334,653307904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,systemwide,2.1,2040209408,0.0,0.6666666666666666,0.0,12288.0,3.6666666666666665,3.6666666666666665,242.0,242.0
381,rdr_proxy,0.7297333333333333,652951552,0.0,0.0,0.0,0.0,3.6666666666666665,3.6666666666666665,242.0,242.0
384,systemwide,1.0,2040209408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,rdr_proxy,0.7794333333333333,653156352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,systemwide,1.5,2040438784,0.0,3.0,0.0,28672.0,0.3333333333333333,0.3333333333333333,22.0,22.0
387,rdr_proxy,0.6381,653307904,0.0,2.3333333333333335,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
390,systemwide,2.5999999999999996,2038513664,0.0,1.0,0.0,5461.333333333333,1.3333333333333333,1.3333333333333333,88.0,112.33333333333333
390,rdr_proxy,1.2549,639688704,0.0,1.0,0.0,5461.333333333333,1.3333333333333333,1.3333333333333333,88.0,112.33333333333333
393,systemwide,2.1,2024169472,0.0,1.3333333333333333,0.0,39594.666666666664,0.0,0.0,0.0,0.0
393,rdr_proxy,1.1875,624910336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,systemwide,1.2,2023907328,0.0,13.0,0.0,61440.0,0.0,0.0,0.0,0.0
396,rdr_proxy,0.7451333333333333,624877568,0.0,2.0,0.0,9557.333333333334,0.0,0.0,0.0,0.0
399,systemwide,2.1999999999999997,2023452672,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
399,rdr_proxy,0.6481,625049600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,systemwide,1.2999999999999998,2023936000,0.0,14.666666666666666,0.0,215722.66666666666,1.3333333333333333,1.3333333333333333,88.0,88.0
402,rdr_proxy,0.7031999999999999,624701440,0.0,14.666666666666666,0.0,200704.0,1.3333333333333333,1.3333333333333333,88.0,88.0
405,systemwide,2.1,2023936000,0.0,3.3333333333333335,0.0,23210.666666666668,0.0,0.0,0.0,0.0
405,rdr_proxy,0.7489333333333333,624918528,0.0,3.6666666666666665,0.0,23210.666666666668,0.0,0.0,0.0,0.0
408,systemwide,0.3,2018488320,0.0,0.6666666666666666,0.0,8192.0,2.3333333333333335,2.3333333333333335,146.0,146.0
408,rdr_proxy,0.7320333333333333,624943104,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,146.0,146.0
411,systemwide,1.7999999999999998,2018541568,0.0,9.666666666666666,0.0,40960.0,0.3333333333333333,0.3333333333333333,22.0,22.0
411,rdr_proxy,0.6845666666666667,625160192,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
414,systemwide,1.7999999999999998,2018541568,0.0,0.6666666666666666,0.0,12288.0,0.3333333333333333,0.3333333333333333,22.0,22.0
414,rdr_proxy,0.6528333333333333,624586752,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
417,systemwide,1.7999999999999998,2018512896,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
417,rdr_proxy,0.6951333333333333,624562176,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
420,systemwide,0.6,2018988032,0.0,0.6666666666666666,0.0,13653.333333333334,0.6666666666666666,0.6666666666666666,44.0,44.0
420,rdr_proxy,0.7658,624918528,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
423,systemwide,5.1,2046128128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,rdr_proxy,0.7007,624893952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,systemwide,1.7999999999999998,2034040832,0.0,1.0,0.0,15018.666666666666,3.6666666666666665,3.6666666666666665,242.0,242.0
426,rdr_proxy,0.7233,624869376,0.0,0.3333333333333333,0.0,1365.3333333333333,3.6666666666666665,3.6666666666666665,242.0,242.0
429,systemwide,1.2,2021404672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,rdr_proxy,0.7115,624631808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,systemwide,1.5,2021404672,0.0,7.666666666666667,0.0,70997.33333333333,0.0,0.0,0.0,0.0
432,rdr_proxy,0.8542333333333333,624549888,0.0,7.0,0.0,53248.0,0.0,0.0,0.0,0.0
435,systemwide,5.8,2025721856,0.0,0.6666666666666666,0.0,21845.333333333332,0.6666666666666666,0.6666666666666666,44.0,44.0
435,rdr_proxy,0.642,623910912,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
438,systemwide,2.1,2024202240,0.0,2.6666666666666665,0.0,13653.333333333334,0.0,0.0,0.0,0.0
438,rdr_proxy,0.6937000000000001,624517120,0.0,3.0,0.0,13653.333333333334,0.0,0.0,0.0,0.0
441,systemwide,1.7,2023280640,0.0,3.6666666666666665,0.0,30037.333333333332,0.6666666666666666,0.6666666666666666,36.0,36.0
441,rdr_proxy,0.7463333333333333,624427008,0.0,3.0,0.0,13653.333333333334,0.6666666666666666,0.6666666666666666,36.0,36.0
444,systemwide,0.8999999999999999,2022936576,0.0,6.0,0.0,25941.333333333332,0.6666666666666666,0.6666666666666666,44.0,57.0
444,rdr_proxy,0.8321666666666667,625102848,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,57.0
447,systemwide,2.4,2023161856,0.0,0.6666666666666666,0.0,13653.333333333334,3.3333333333333335,4.333333333333333,220.0,325.0
447,rdr_proxy,0.6935666666666668,624562176,0.0,0.0,0.0,0.0,3.3333333333333335,4.333333333333333,220.0,325.0
450,systemwide,3.1999999999999997,2023391232,0.0,0.3333333333333333,0.0,4096.0,0.3333333333333333,0.0,69.66666666666667,0.0
450,rdr_proxy,1.1187666666666667,624726016,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,69.66666666666667,0.0
453,systemwide,0.0,2023391232,0.0,1.6666666666666667,0.0,20480.0,1.6666666666666667,0.6666666666666666,253.0,44.0
453,rdr_proxy,0.8210999999999999,624766976,0.0,1.0,0.0,5461.333333333333,1.6666666666666667,0.6666666666666666,253.0,44.0
456,systemwide,1.9,2023612416,0.0,20.333333333333332,0.0,94208.0,0.3333333333333333,0.3333333333333333,22.0,22.0
456,rdr_proxy,0.7799333333333333,624848896,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
459,systemwide,1.9,2023579648,0.0,0.6666666666666666,0.0,13653.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
459,rdr_proxy,0.6978,624750592,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
462,systemwide,1.2,2023575552,0.0,7.333333333333333,0.0,58709.333333333336,0.3333333333333333,0.3333333333333333,14.0,14.0
462,rdr_proxy,0.7462666666666666,624799744,0.0,7.333333333333333,0.0,58709.333333333336,0.3333333333333333,0.3333333333333333,14.0,14.0
465,systemwide,1.5,2023796736,0.0,0.6666666666666666,0.0,10922.666666666666,2.0,2.0,132.0,158.0
465,rdr_proxy,0.7823333333333333,624812032,0.0,0.0,0.0,0.0,2.0,2.0,132.0,158.0
468,systemwide,2.1999999999999997,2023731200,0.0,0.6666666666666666,0.0,4096.0,1.3333333333333333,2.0,88.0,158.0
468,rdr_proxy,0.7862666666666667,624721920,0.0,0.6666666666666666,0.0,4096.0,1.3333333333333333,2.0,88.0,158.0
471,systemwide,1.2,2022735872,0.0,0.6666666666666666,0.0,5461.333333333333,2.3333333333333335,2.3333333333333335,154.0,154.0
471,rdr_proxy,0.8172,624857088,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,154.0
474,systemwide,1.2,2022965248,0.0,5.333333333333333,0.0,35498.666666666664,0.0,0.0,0.0,0.0
474,rdr_proxy,0.7616999999999999,624218112,0.0,5.666666666666667,0.0,35498.666666666664,0.0,0.0,0.0,0.0
477,systemwide,2.2,2022961152,0.0,6.666666666666667,0.0,35498.666666666664,0.0,0.0,0.0,0.0
477,rdr_proxy,0.7400666666666668,624635904,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
480,systemwide,0.6,2023190528,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
480,rdr_proxy,0.8727333333333332,624705536,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
483,systemwide,5.3,2047963136,0.0,5.0,0.0,40960.0,0.0,0.0,0.0,0.0
483,rdr_proxy,0.7041,624205824,0.0,3.0,0.0,15018.666666666666,0.0,0.0,0.0,0.0
486,systemwide,1.5999999999999999,2031161344,0.0,0.6666666666666666,0.0,4096.0,0.6666666666666666,0.6666666666666666,36.0,36.0
486,rdr_proxy,0.7384,624693248,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
489,systemwide,2.4,2030358528,0.0,0.6666666666666666,0.0,20480.0,0.0,0.0,0.0,0.0
489,rdr_proxy,0.7489,624693248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,systemwide,1.2,2027065344,0.0,6.666666666666667,0.0,53248.0,1.6666666666666667,1.6666666666666667,110.0,106.0
492,rdr_proxy,0.8000666666666666,624680960,0.0,6.666666666666667,0.0,53248.0,1.6666666666666667,1.6666666666666667,110.0,106.0
495,systemwide,6.6,2029633536,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
495,rdr_proxy,0.6559333333333334,623886336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,systemwide,2.1999999999999997,2029862912,0.0,0.0,0.0,0.0,4.666666666666667,5.0,2476.3333333333335,2061.6666666666665
498,rdr_proxy,1.1542333333333332,624631808,0.0,0.0,0.0,0.0,4.666666666666667,5.0,2476.3333333333335,2061.6666666666665
501,systemwide,1.5999999999999999,2029862912,0.0,0.6666666666666666,0.0,21845.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
501,rdr_proxy,0.7794666666666666,624893952,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
504,systemwide,2.5999999999999996,1983582208,0.0,2.6666666666666665,0.0,57344.0,0.3333333333333333,0.3333333333333333,22.0,22.0
504,rdr_proxy,2.4495999999999998,559120384,0.0,2.3333333333333335,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
507,systemwide,1.5,1975771136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,rdr_proxy,0.6700666666666667,558600192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,systemwide,1.9,1976029184,0.0,4.666666666666667,0.0,55978.666666666664,0.0,0.0,0.0,0.0
510,rdr_proxy,0.7371333333333333,558694400,0.0,4.0,0.0,50517.333333333336,0.0,0.0,0.0,0.0
513,systemwide,2.1999999999999997,1976025088,0.0,17.0,0.0,83285.33333333333,1.3333333333333333,1.3333333333333333,88.0,80.0
513,rdr_proxy,0.7829,558637056,0.0,3.0,0.0,16384.0,1.3333333333333333,1.3333333333333333,88.0,80.0
516,systemwide,2.1999999999999997,1976512512,0.0,22.333333333333332,0.0,125610.66666666667,2.3333333333333335,2.3333333333333335,154.0,154.0
516,rdr_proxy,0.8469666666666668,558587904,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,154.0
519,systemwide,1.5,1976741888,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
519,rdr_proxy,0.6859999999999999,558673920,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
522,systemwide,3.8,1987223552,0.0,9.666666666666666,0.0,2341546.6666666665,0.0,0.0,0.0,0.0
522,rdr_proxy,0.7519,558051328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,systemwide,1.5,1987223552,0.0,13.333333333333334,0.0,191146.66666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
525,rdr_proxy,0.7482000000000001,558284800,0.0,13.333333333333334,0.0,191146.66666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
528,systemwide,1.2,1984974848,0.0,3.0,0.0,61440.0,0.0,0.0,0.0,0.0
528,rdr_proxy,0.7697333333333334,558497792,0.0,2.3333333333333335,0.0,27306.666666666668,0.0,0.0,0.0,0.0
531,systemwide,1.2,1984282624,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
531,rdr_proxy,0.6901666666666667,558272512,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
534,systemwide,1.2,1984159744,0.0,1.0,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
534,rdr_proxy,0.7416999999999999,558161920,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
537,systemwide,2.5,1984159744,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
537,rdr_proxy,0.7789666666666667,558116864,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
540,systemwide,1.2999999999999998,1984385024,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
540,rdr_proxy,0.8120333333333334,558108672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,systemwide,4.5,1999749120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,rdr_proxy,0.6869333333333333,557789184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,systemwide,71.60000000000001,2061955072,0.0,24.0,0.0,154282.66666666666,172.33333333333334,256.3333333333333,357865.0,374528.0
546,rdr_proxy,76.7463,621780992,0.0,3.0,0.0,17749.333333333332,172.33333333333334,237.0,357865.0,373252.0
549,systemwide,115.1,2110963712,0.0,1.6666666666666667,0.0,8192.0,253.0,322.6666666666667,340284.3333333333,316039.3333333333
549,rdr_proxy,116.29836666666667,702791680,0.0,1.6666666666666667,0.0,8192.0,253.0,301.6666666666667,340284.3333333333,314653.3333333333
552,systemwide,33.5,2126061568,0.0,38.0,0.0,241664.0,62.0,75.33333333333333,59819.666666666664,51093.666666666664
552,rdr_proxy,35.678066666666666,709386240,0.0,0.0,0.0,0.0,62.0,72.0,59819.666666666664,50873.666666666664
555,systemwide,8.6,2124988416,0.0,15.333333333333334,0.0,286720.0,3.6666666666666665,3.3333333333333335,1093.0,1733.3333333333333
555,rdr_proxy,3.6528666666666667,701005824,0.0,14.666666666666666,0.0,247125.33333333334,3.6666666666666665,3.3333333333333335,1093.0,1733.3333333333333
558,systemwide,2.8,2122723328,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
558,rdr_proxy,0.8917,700801024,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
561,systemwide,1.7999999999999998,2119241728,0.0,1.3333333333333333,0.0,31402.666666666668,2.3333333333333335,0.0,154.0,0.0
561,rdr_proxy,0.7988666666666666,700542976,0.0,0.6666666666666666,0.0,2730.6666666666665,2.3333333333333335,0.0,154.0,0.0
564,systemwide,1.5,2117791744,0.0,2.3333333333333335,0.0,25941.333333333332,0.0,2.3333333333333335,0.0,154.0
564,rdr_proxy,0.8289666666666666,700530688,0.0,1.6666666666666667,0.0,10922.666666666666,0.0,2.3333333333333335,0.0,154.0
567,systemwide,1.7999999999999998,2111295488,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0,0.0
567,rdr_proxy,0.6603333333333333,700665856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,systemwide,1.5999999999999999,2111295488,0.0,1.0,0.0,5461.333333333333,0.6666666666666666,0.3333333333333333,91.66666666666667,22.0
570,rdr_proxy,1.0650666666666666,700887040,0.0,1.0,0.0,5461.333333333333,0.6666666666666666,0.3333333333333333,91.66666666666667,22.0
573,systemwide,2.1999999999999997,2106798080,0.0,1.0,0.0,19114.666666666668,1.0,0.0,209.0,0.0
573,rdr_proxy,0.7647333333333334,700661760,0.0,0.0,0.0,0.0,1.0,0.0,209.0,0.0
576,systemwide,6.3,2054672384,0.0,11.666666666666666,0.0,1411754.6666666667,4.0,4.333333333333333,256.0,330.0
576,rdr_proxy,6.351566666666667,642965504,0.0,11.666666666666666,0.0,1329834.6666666667,4.0,4.333333333333333,256.0,330.0
579,systemwide,2.0,2053140480,0.0,24.666666666666668,0.0,6089386.666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
579,rdr_proxy,0.6560666666666667,642764800,0.0,28.666666666666668,0.0,6078464.0,0.3333333333333333,0.3333333333333333,22.0,22.0
582,systemwide,1.2999999999999998,2053128192,0.0,11.666666666666666,0.0,90112.0,0.0,0.0,0.0,0.0
582,rdr_proxy,0.6098333333333333,641941504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,systemwide,1.2,2053357568,0.0,8.333333333333334,0.0,64170.666666666664,0.0,0.0,0.0,0.0
585,rdr_proxy,0.673,642183168,0.0,8.333333333333334,0.0,64170.666666666664,0.0,0.0,0.0,0.0
588,systemwide,2.1,2050379776,0.0,32.333333333333336,0.0,162474.66666666666,0.0,0.0,0.0,0.0
588,rdr_proxy,0.6367666666666667,641486848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,systemwide,0.8999999999999999,2050379776,0.0,0.3333333333333333,0.0,2730.6666666666665,1.0,1.0,66.0,66.0
591,rdr_proxy,0.6382333333333333,641716224,0.0,0.3333333333333333,0.0,2730.6666666666665,1.0,1.0,66.0,66.0
594,systemwide,1.0,2048106496,0.0,0.6666666666666666,0.0,8192.0,2.3333333333333335,2.3333333333333335,154.0,154.0
594,rdr_proxy,0.5403666666666667,641748992,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,154.0
597,systemwide,1.5,2048233472,0.0,2.3333333333333335,0.0,25941.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
597,rdr_proxy,0.6873,641675264,0.0,2.0,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
600,systemwide,1.2,2047856640,0.0,1.0,0.0,5461.333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
600,rdr_proxy,0.6622333333333333,640933888,0.0,1.0,0.0,5461.333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
603,systemwide,9.3,2068832256,0.0,0.6666666666666666,0.0,21845.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
603,rdr_proxy,0.6460333333333333,641519616,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
606,systemwide,2.1,2061357056,0.0,3.0,0.0,25941.333333333332,0.0,0.0,0.0,0.0
606,rdr_proxy,0.9127000000000001,640708608,0.0,3.0,0.0,25941.333333333332,0.0,0.0,0.0,0.0
609,systemwide,6.6,2046971904,0.0,1.6666666666666667,0.0,20480.0,3.0,3.0,198.0,198.0
609,rdr_proxy,6.060233333333334,635052032,0.0,0.0,0.0,0.0,3.0,3.0,198.0,198.0
612,systemwide,1.5,2047008768,0.0,14.666666666666666,0.0,86016.0,0.0,0.0,0.0,0.0
612,rdr_proxy,0.7483333333333334,634236928,0.0,4.333333333333333,0.0,40960.0,0.0,0.0,0.0,0.0
615,systemwide,1.7999999999999998,2046631936,0.0,8.333333333333334,0.0,65536.0,0.3333333333333333,0.3333333333333333,22.0,22.0
615,rdr_proxy,0.5446,633741312,0.0,7.666666666666667,0.0,51882.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
618,systemwide,4.3,2050969600,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,44.0,87.0
618,rdr_proxy,0.6642666666666667,634195968,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,44.0,87.0
621,systemwide,1.2999999999999998,2051194880,0.0,1.3333333333333333,0.0,19114.666666666668,0.0,0.0,0.0,0.0
621,rdr_proxy,0.7311666666666666,633831424,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
624,systemwide,1.5999999999999999,2051424256,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,40.0
624,rdr_proxy,0.8079666666666667,634368000,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,40.0
627,systemwide,3.5999999999999996,2051420160,0.0,0.6666666666666666,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
627,rdr_proxy,0.7700666666666667,634269696,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
630,systemwide,1.7999999999999998,2050359296,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
630,rdr_proxy,0.7868666666666666,633880576,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
633,systemwide,0.8999999999999999,2050453504,0.0,2.3333333333333335,0.0,16384.0,0.0,0.0,0.0,0.0
633,rdr_proxy,0.7428666666666667,634236928,0.0,1.6666666666666667,0.0,9557.333333333334,0.0,0.0,0.0,0.0
636,systemwide,1.5999999999999999,2048389120,0.0,21.666666666666668,0.0,99669.33333333333,1.0,1.0,66.0,66.0
636,rdr_proxy,0.9526666666666667,630394880,0.0,1.3333333333333333,0.0,5461.333333333333,1.0,1.0,66.0,66.0
639,systemwide,0.8999999999999999,2048348160,0.0,0.6666666666666666,0.0,10922.666666666666,2.3333333333333335,2.3333333333333335,154.0,154.0
639,rdr_proxy,0.6690999999999999,630562816,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,154.0
642,systemwide,1.2999999999999998,2048348160,0.0,4.333333333333333,0.0,28672.0,0.0,0.0,0.0,0.0
642,rdr_proxy,0.7753333333333333,630833152,0.0,3.6666666666666665,0.0,24576.0,0.0,0.0,0.0,0.0
645,systemwide,0.3,2048315392,0.0,7.333333333333333,0.0,43690.666666666664,0.0,0.0,0.0,0.0
645,rdr_proxy,0.8182,630206464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,systemwide,2.3,2048544768,0.0,6.0,0.0,42325.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
648,rdr_proxy,0.8203333333333332,630689792,0.0,6.333333333333333,0.0,42325.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
651,systemwide,1.9,2048798720,0.0,1.3333333333333333,0.0,12288.0,0.0,0.0,0.0,0.0
651,rdr_proxy,0.7540333333333334,630554624,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
654,systemwide,0.0,2049282048,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,212.0,212.0
654,rdr_proxy,0.7431333333333333,630493184,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,212.0,212.0
657,systemwide,1.5,2049511424,0.0,1.0,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,14.0,14.0
657,rdr_proxy,0.7986,630587392,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
660,systemwide,2.1,2049253376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,rdr_proxy,0.8258666666666666,630374400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,systemwide,6.8,2052808704,0.0,1.3333333333333333,0.0,13653.333333333334,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
