time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
318,rdr_proxy,0.8089333333333334,983764992,0.0,9.0,0.0,62805.333333333336,1.3333333333333333,3.0,88.0,222.0
321,systemwide,1.7999999999999998,2387034112,0.0,1.0,0.0,5461.333333333333,10.333333333333334,11.0,3258.3333333333335,2963.6666666666665
321,rdr_proxy,0.9537,984690688,0.0,0.0,0.0,0.0,10.333333333333334,11.0,3258.3333333333335,2963.6666666666665
324,systemwide,0.7,2387263488,0.0,3.3333333333333335,0.0,43690.666666666664,5.666666666666667,5.333333333333333,374.0,344.0
324,rdr_proxy,0.6842666666666667,984678400,0.0,2.6666666666666665,0.0,15018.666666666666,5.666666666666667,5.333333333333333,374.0,344.0
327,systemwide,2.5999999999999996,2387263488,0.0,1.3333333333333333,0.0,6826.666666666667,4.666666666666667,5.666666666666667,308.0,398.0
327,rdr_proxy,0.7183,984707072,0.0,1.3333333333333333,0.0,6826.666666666667,4.666666666666667,5.666666666666667,308.0,398.0
330,systemwide,1.5,2387492864,0.0,0.6666666666666666,0.0,16384.0,3.0,8.333333333333334,202.0,619.0
330,rdr_proxy,0.7847666666666666,984489984,0.0,0.0,0.0,0.0,3.0,8.333333333333334,202.0,619.0
333,systemwide,2.1,2387722240,0.0,5.0,0.0,58709.333333333336,5.0,8.666666666666666,334.0,672.3333333333334
333,rdr_proxy,0.7171333333333334,984297472,0.0,5.0,0.0,58709.333333333336,5.0,8.666666666666666,334.0,672.3333333333334
336,systemwide,0.6,2387947520,0.0,0.6666666666666666,0.0,15018.666666666666,7.333333333333333,9.666666666666666,488.0,690.0
336,rdr_proxy,0.6787,984731648,0.0,0.0,0.0,0.0,7.333333333333333,9.666666666666666,488.0,690.0
339,systemwide,1.5999999999999999,2388168704,0.0,18.666666666666668,0.0,90112.0,1.6666666666666667,2.0,110.0,145.0
339,rdr_proxy,0.6497,983920640,0.0,7.666666666666667,0.0,43690.666666666664,1.6666666666666667,2.0,110.0,145.0
342,systemwide,1.2,2388389888,0.0,1.3333333333333333,0.0,20480.0,6.666666666666667,8.666666666666666,440.0,596.0
342,rdr_proxy,0.7380666666666666,983969792,0.0,0.6666666666666666,0.0,2730.6666666666665,6.666666666666667,8.666666666666666,440.0,596.0
345,systemwide,0.6,2388877312,0.0,0.3333333333333333,0.0,4096.0,5.666666666666667,5.666666666666667,366.0,390.3333333333333
345,rdr_proxy,0.6347666666666667,984375296,0.0,0.0,0.0,0.0,5.666666666666667,5.666666666666667,366.0,390.3333333333333
348,systemwide,4.9,2413277184,0.0,9.0,0.0,80554.66666666667,5.0,5.0,330.0,330.0
348,rdr_proxy,0.7021000000000001,983838720,0.0,8.333333333333334,0.0,57344.0,5.0,5.0,330.0,330.0
351,systemwide,1.9,2405437440,0.0,0.0,0.0,0.0,4.666666666666667,8.666666666666666,312.0,687.0
351,rdr_proxy,0.7345333333333333,983879680,0.0,0.0,0.0,0.0,4.666666666666667,8.666666666666666,312.0,687.0
354,systemwide,1.7999999999999998,2405924864,0.0,3.0,0.0,31402.666666666668,2.3333333333333335,2.0,154.0,128.0
354,rdr_proxy,0.6295666666666667,984317952,0.0,2.3333333333333335,0.0,13653.333333333334,2.3333333333333335,2.0,154.0,128.0
357,systemwide,0.8999999999999999,2403479552,0.0,19.666666666666668,0.0,91477.33333333333,4.0,5.333333333333333,268.0,391.0
357,rdr_proxy,0.6479,984129536,0.0,0.0,0.0,0.0,4.0,5.333333333333333,268.0,391.0
360,systemwide,1.9,2392866816,0.0,1.0,0.0,9557.333333333334,2.3333333333333335,2.0,154.0,132.0
360,rdr_proxy,1.2469333333333334,974704640,0.0,0.3333333333333333,0.0,1365.3333333333333,2.3333333333333335,2.0,154.0,132.0
363,systemwide,1.2999999999999998,2389889024,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
363,rdr_proxy,0.6046,974647296,0.0,1.3333333333333333,0.0,5461.333333333333,0.0,0.0,0.0,0.0
366,systemwide,1.2,2386575360,0.0,0.6666666666666666,0.0,23210.666666666668,1.6666666666666667,1.6666666666666667,110.0,110.0
366,rdr_proxy,0.5973,974491648,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
369,systemwide,0.8999999999999999,2386182144,0.0,5.333333333333333,0.0,38229.333333333336,5.0,5.333333333333333,330.0,413.6666666666667
369,rdr_proxy,0.5514,974245888,0.0,5.0,0.0,34133.333333333336,5.0,5.333333333333333,330.0,413.6666666666667
372,systemwide,0.3,2386411520,0.0,12.666666666666666,0.0,65536.0,2.6666666666666665,2.6666666666666665,176.0,176.0
372,rdr_proxy,0.5645,974602240,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,176.0,176.0
375,systemwide,2.0,2386411520,0.0,2.3333333333333335,0.0,12288.0,2.6666666666666665,2.3333333333333335,215.66666666666666,189.0
375,rdr_proxy,1.1000666666666665,975020032,0.0,2.6666666666666665,0.0,12288.0,2.6666666666666665,2.3333333333333335,215.66666666666666,189.0
378,systemwide,1.9,2386866176,0.0,18.666666666666668,0.0,155648.0,3.3333333333333335,2.0,363.0,180.66666666666666
378,rdr_proxy,0.7008,974839808,0.0,17.666666666666668,0.0,132437.33333333334,3.3333333333333335,2.0,363.0,180.66666666666666
381,systemwide,5.3999999999999995,2388152320,0.0,2.6666666666666665,0.0,20480.0,6.666666666666667,8.0,444.0,602.6666666666666
381,rdr_proxy,0.6800999999999999,974233600,0.0,0.0,0.0,0.0,6.666666666666667,8.0,444.0,602.6666666666666
384,systemwide,0.8999999999999999,2388377600,0.0,1.0,0.0,21845.333333333332,1.0,1.6666666666666667,66.0,141.66666666666666
384,rdr_proxy,0.6849666666666666,974057472,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,66.0,141.66666666666666
387,systemwide,1.2999999999999998,2388606976,0.0,0.0,0.0,0.0,9.333333333333334,11.0,604.0,844.3333333333334
387,rdr_proxy,0.7241,973697024,0.0,0.0,0.0,0.0,9.333333333333334,11.0,604.0,844.3333333333334
390,systemwide,1.6,2388606976,0.0,1.6666666666666667,0.0,21845.333333333332,4.666666666666667,4.333333333333333,292.0,328.0
390,rdr_proxy,0.6942333333333334,974016512,0.0,0.6666666666666666,0.0,4096.0,4.666666666666667,4.333333333333333,292.0,328.0
393,systemwide,1.2999999999999998,2388828160,0.0,3.3333333333333335,0.0,24576.0,4.0,3.6666666666666665,264.0,242.0
393,rdr_proxy,0.6455000000000001,974229504,0.0,2.6666666666666665,0.0,13653.333333333334,4.0,3.6666666666666665,264.0,242.0
396,systemwide,2.1999999999999997,2389303296,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,108.33333333333333
396,rdr_proxy,0.7808,973946880,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,108.33333333333333
399,systemwide,0.8999999999999999,2389528576,0.0,3.3333333333333335,0.0,30037.333333333332,3.6666666666666665,3.3333333333333335,242.0,268.6666666666667
399,rdr_proxy,0.7050333333333333,973955072,0.0,2.6666666666666665,0.0,20480.0,3.6666666666666665,3.3333333333333335,242.0,268.6666666666667
402,systemwide,1.2,2388094976,0.0,0.0,0.0,0.0,5.0,7.0,334.0,538.3333333333334
402,rdr_proxy,0.7076666666666668,974282752,0.0,0.0,0.0,0.0,5.0,7.0,334.0,538.3333333333334
405,systemwide,1.5999999999999999,2388324352,0.0,0.6666666666666666,0.0,10922.666666666666,3.0,3.3333333333333335,194.0,225.0
405,rdr_proxy,0.647,974331904,0.0,0.0,0.0,0.0,3.0,3.3333333333333335,194.0,225.0
408,systemwide,3.5,2391420928,0.0,8.666666666666666,0.0,38229.333333333336,1.6666666666666667,4.0,114.0,316.0
408,rdr_proxy,0.6517000000000001,973975552,0.0,0.0,0.0,0.0,1.6666666666666667,4.0,114.0,316.0
411,systemwide,2.5,2390261760,0.0,32.333333333333336,0.0,204800.0,3.3333333333333335,5.0,220.0,369.0
411,rdr_proxy,0.6854333333333332,974065664,0.0,11.666666666666666,0.0,84650.66666666667,3.3333333333333335,5.0,220.0,369.0
414,systemwide,0.8999999999999999,2384191488,0.0,3.6666666666666665,0.0,19114.666666666668,3.0,3.0,202.0,211.0
414,rdr_proxy,0.5991,974229504,0.0,3.6666666666666665,0.0,19114.666666666668,3.0,3.0,202.0,211.0
417,systemwide,1.0,2384183296,0.0,0.6666666666666666,0.0,17749.333333333332,2.3333333333333335,4.333333333333333,154.0,373.6666666666667
417,rdr_proxy,0.6607666666666666,974479360,0.0,0.0,0.0,0.0,2.3333333333333335,4.333333333333333,154.0,373.6666666666667
420,systemwide,1.5,2384408576,0.0,4.333333333333333,0.0,35498.666666666664,2.6666666666666665,5.0,180.0,406.3333333333333
420,rdr_proxy,0.6498333333333334,974155776,0.0,3.3333333333333335,0.0,16384.0,2.6666666666666665,5.0,180.0,406.3333333333333
423,systemwide,0.3,2384637952,0.0,0.0,0.0,0.0,4.666666666666667,6.0,312.0,468.3333333333333
423,rdr_proxy,0.6293666666666666,973864960,0.0,0.0,0.0,0.0,4.666666666666667,6.0,312.0,468.3333333333333
426,systemwide,1.7999999999999998,2384855040,0.0,0.6666666666666666,0.0,27306.666666666668,4.333333333333333,4.0,286.0,264.0
426,rdr_proxy,0.587,974618624,0.0,0.0,0.0,0.0,4.333333333333333,4.0,286.0,264.0
429,systemwide,0.6,2385084416,0.0,2.3333333333333335,0.0,17749.333333333332,2.6666666666666665,5.0,180.0,402.3333333333333
429,rdr_proxy,0.5458333333333333,974323712,0.0,2.3333333333333335,0.0,17749.333333333332,2.6666666666666665,5.0,180.0,402.3333333333333
432,systemwide,1.2,2384822272,0.0,0.6666666666666666,0.0,10922.666666666666,5.333333333333333,4.333333333333333,352.0,310.3333333333333
432,rdr_proxy,0.5798666666666666,974184448,0.0,0.0,0.0,0.0,5.333333333333333,4.333333333333333,352.0,310.3333333333333
435,systemwide,1.0,2385047552,0.0,1.0,0.0,5461.333333333333,1.3333333333333333,1.0,80.0,58.0
435,rdr_proxy,0.5590666666666667,974053376,0.0,1.0,0.0,5461.333333333333,1.3333333333333333,1.0,80.0,58.0
438,systemwide,1.7999999999999998,2385276928,0.0,0.6666666666666666,0.0,10922.666666666666,3.3333333333333335,3.0,220.0,271.0
438,rdr_proxy,0.6039333333333333,974069760,0.0,0.0,0.0,0.0,3.3333333333333335,3.0,220.0,271.0
441,systemwide,5.2,2390466560,0.0,16.0,0.0,94208.0,0.0,0.0,0.0,0.0
441,rdr_proxy,0.6063,973619200,0.0,6.666666666666667,0.0,51882.666666666664,0.0,0.0,0.0,0.0
444,systemwide,1.2,2390446080,0.0,0.6666666666666666,0.0,17749.333333333332,3.3333333333333335,2.6666666666666665,220.0,213.33333333333334
444,rdr_proxy,0.6200666666666667,973987840,0.0,0.0,0.0,0.0,3.3333333333333335,2.6666666666666665,220.0,213.33333333333334
447,systemwide,1.0,2390446080,0.0,1.3333333333333333,0.0,5461.333333333333,1.3333333333333333,0.6666666666666666,88.0,44.0
447,rdr_proxy,0.6005,974188544,0.0,1.3333333333333333,0.0,5461.333333333333,1.3333333333333333,0.6666666666666666,88.0,44.0
450,systemwide,2.9,2388094976,0.0,4.333333333333333,0.0,28672.0,1.0,0.6666666666666666,66.0,44.0
450,rdr_proxy,0.5867666666666667,974106624,0.0,3.6666666666666665,0.0,17749.333333333332,1.0,0.6666666666666666,66.0,44.0
453,systemwide,0.8999999999999999,2387836928,0.0,0.6666666666666666,0.0,16384.0,0.3333333333333333,0.3333333333333333,22.0,22.0
453,rdr_proxy,0.5390333333333334,973881344,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
456,systemwide,1.5,2388066304,0.0,3.3333333333333335,0.0,19114.666666666668,0.3333333333333333,0.3333333333333333,22.0,22.0
456,rdr_proxy,0.5998666666666667,974278656,0.0,2.6666666666666665,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
459,systemwide,1.5,2388066304,0.0,0.6666666666666666,0.0,16384.0,2.3333333333333335,2.3333333333333335,154.0,180.0
459,rdr_proxy,0.6316333333333334,974061568,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,180.0
462,systemwide,2.8,2388295680,0.0,3.6666666666666665,0.0,24576.0,0.0,0.0,0.0,0.0
462,rdr_proxy,0.5732333333333334,974249984,0.0,3.6666666666666665,0.0,24576.0,0.0,0.0,0.0,0.0
465,systemwide,0.3,2388770816,0.0,1.6666666666666667,0.0,23210.666666666668,3.0,4.666666666666667,202.0,355.0
465,rdr_proxy,0.6675333333333334,974258176,0.0,1.0,0.0,6826.666666666667,3.0,4.666666666666667,202.0,355.0
468,systemwide,2.5999999999999996,2388766720,0.0,0.0,0.0,0.0,3.3333333333333335,2.6666666666666665,212.0,194.0
468,rdr_proxy,0.6425,974360576,0.0,0.0,0.0,0.0,3.3333333333333335,2.6666666666666665,212.0,194.0
471,systemwide,4.8,2395066368,0.0,9.333333333333334,0.0,83285.33333333333,5.0,3.6666666666666665,2486.3333333333335,1798.0
471,rdr_proxy,0.7600666666666666,974110720,0.0,8.666666666666666,0.0,62805.333333333336,5.0,3.6666666666666665,2486.3333333333335,1798.0
474,systemwide,1.2999999999999998,2391334912,0.0,7.333333333333333,0.0,34133.333333333336,1.6666666666666667,3.0,531.0,789.6666666666666
474,rdr_proxy,0.6552333333333333,974147584,0.0,0.0,0.0,0.0,1.6666666666666667,3.0,531.0,789.6666666666666
477,systemwide,0.6,2388750336,0.0,1.0,0.0,32768.0,4.0,3.0,256.0,190.0
477,rdr_proxy,0.6148,974086144,0.0,0.6666666666666666,0.0,2730.6666666666665,4.0,3.0,256.0,190.0
480,systemwide,1.2,2388619264,0.0,20.0,0.0,94208.0,1.3333333333333333,0.6666666666666666,88.0,44.0
480,rdr_proxy,0.6630333333333334,974221312,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,88.0,44.0
483,systemwide,1.9,2371047424,0.0,2.0,0.0,16384.0,0.6666666666666666,0.3333333333333333,44.0,22.0
483,rdr_proxy,0.5937,974245888,0.0,1.3333333333333333,0.0,6826.666666666667,0.6666666666666666,0.3333333333333333,44.0,22.0
486,systemwide,0.6,2371276800,0.0,3.3333333333333335,0.0,20480.0,0.0,0.0,0.0,0.0
486,rdr_proxy,0.6047666666666667,974401536,0.0,3.3333333333333335,0.0,20480.0,0.0,0.0,0.0,0.0
489,systemwide,0.8999999999999999,2371276800,0.0,0.6666666666666666,0.0,12288.0,3.6666666666666665,3.0,242.0,190.0
489,rdr_proxy,0.6324333333333333,974172160,0.0,0.0,0.0,0.0,3.6666666666666665,3.0,242.0,190.0
492,systemwide,1.5,2371506176,0.0,1.0,0.0,4096.0,1.6666666666666667,0.6666666666666666,110.0,44.0
492,rdr_proxy,0.6452,974417920,0.0,1.0,0.0,4096.0,1.6666666666666667,0.6666666666666666,110.0,44.0
495,systemwide,1.9,2371735552,0.0,0.6666666666666666,0.0,8192.0,2.0,1.0,179.66666666666666,79.0
495,rdr_proxy,1.2797,974319616,0.0,0.0,0.0,0.0,2.0,1.0,179.66666666666666,79.0
498,systemwide,3.0999999999999996,2371964928,0.0,6.0,0.0,66901.33333333333,1.6666666666666667,1.3333333333333333,253.0,101.0
498,rdr_proxy,0.9898333333333333,974397440,0.0,6.0,0.0,66901.33333333333,1.6666666666666667,1.3333333333333333,253.0,101.0
501,systemwide,3.5999999999999996,2376597504,0.0,8.0,0.0,79189.33333333333,0.6666666666666666,0.3333333333333333,36.0,14.0
501,rdr_proxy,0.7279,973475840,0.0,7.0,0.0,61440.0,0.6666666666666666,0.3333333333333333,36.0,14.0
504,systemwide,1.2999999999999998,2373779456,0.0,0.3333333333333333,0.0,4096.0,1.0,0.3333333333333333,66.0,22.0
504,rdr_proxy,0.6715333333333334,973660160,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,66.0,22.0
507,systemwide,0.8999999999999999,2374262784,0.0,17.0,0.0,96938.66666666667,0.0,0.0,0.0,0.0
507,rdr_proxy,0.6382333333333333,973381632,0.0,5.666666666666667,0.0,30037.333333333332,0.0,0.0,0.0,0.0
510,systemwide,4.0,2368335872,0.0,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,88.0,180.0
510,rdr_proxy,0.7645,973959168,0.0,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,88.0,180.0
513,systemwide,1.5,2368438272,0.0,1.0,0.0,23210.666666666668,1.6666666666666667,0.3333333333333333,110.0,18.0
513,rdr_proxy,0.7245,973946880,0.0,0.3333333333333333,0.0,1365.3333333333333,1.6666666666666667,0.3333333333333333,110.0,18.0
516,systemwide,0.3,2368655360,0.0,0.0,0.0,0.0,2.6666666666666665,1.6666666666666667,176.0,106.0
516,rdr_proxy,0.6612,973705216,0.0,0.0,0.0,0.0,2.6666666666666665,1.6666666666666667,176.0,106.0
519,systemwide,1.5999999999999999,2369126400,0.0,0.6666666666666666,0.0,12288.0,0.3333333333333333,0.3333333333333333,14.0,14.0
519,rdr_proxy,0.5500666666666666,973529088,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
522,systemwide,1.2,2368864256,0.0,3.6666666666666665,0.0,24576.0,4.333333333333333,3.3333333333333335,286.0,233.0
522,rdr_proxy,0.7231666666666667,974118912,0.0,3.0,0.0,17749.333333333332,4.333333333333333,3.3333333333333335,286.0,233.0
525,systemwide,1.2,2369347584,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,44.0,0.0
525,rdr_proxy,0.5324,973701120,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,44.0,0.0
528,systemwide,4.2,2387226624,0.0,5.0,0.0,47786.666666666664,1.3333333333333333,1.6666666666666667,88.0,123.0
528,rdr_proxy,0.6329,973881344,0.0,4.333333333333333,0.0,31402.666666666668,1.3333333333333333,1.6666666666666667,88.0,123.0
531,systemwide,1.5,2383093760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,rdr_proxy,0.7267,973922304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,systemwide,2.3,2374639616,0.0,9.333333333333334,0.0,77824.0,2.6666666666666665,2.0,168.0,124.0
534,rdr_proxy,0.5579333333333333,973918208,0.0,8.666666666666666,0.0,55978.666666666664,2.6666666666666665,2.0,168.0,124.0
537,systemwide,1.9,2370895872,0.0,3.6666666666666665,0.0,23210.666666666668,2.0,1.0,132.0,66.0
537,rdr_proxy,0.5512666666666667,974102528,0.0,3.3333333333333335,0.0,19114.666666666668,2.0,1.0,132.0,66.0
540,systemwide,1.2,2369544192,0.0,20.333333333333332,0.0,109226.66666666667,0.6666666666666666,0.0,44.0,0.0
540,rdr_proxy,0.6332666666666666,973828096,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,44.0,0.0
543,systemwide,1.2,2369503232,0.0,10.333333333333334,0.0,45056.0,0.0,0.0,0.0,0.0
543,rdr_proxy,0.6409666666666667,973336576,0.0,1.6666666666666667,0.0,6826.666666666667,0.0,0.0,0.0,0.0
546,systemwide,2.1999999999999997,2369241088,0.0,1.3333333333333333,0.0,24576.0,0.3333333333333333,0.0,22.0,0.0
546,rdr_proxy,0.6909666666666667,973553664,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,22.0,0.0
549,systemwide,2.8,2369200128,0.0,1.0,0.0,4096.0,1.0,0.3333333333333333,66.0,22.0
549,rdr_proxy,0.6900666666666666,973852672,0.0,1.0,0.0,4096.0,1.0,0.3333333333333333,66.0,22.0
552,systemwide,0.6,2369429504,0.0,1.0,0.0,6826.666666666667,0.0,0.0,0.0,0.0
552,rdr_proxy,0.7801,973815808,0.0,1.0,0.0,6826.666666666667,0.0,0.0,0.0,0.0
555,systemwide,2.5,2367242240,0.0,0.6666666666666666,0.0,9557.333333333334,0.3333333333333333,0.0,22.0,0.0
555,rdr_proxy,0.7340666666666666,973459456,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,22.0,0.0
558,systemwide,1.5,2367488000,0.0,2.0,0.0,15018.666666666666,1.6666666666666667,0.3333333333333333,102.0,14.0
558,rdr_proxy,0.7404999999999999,973606912,0.0,2.0,0.0,15018.666666666666,1.6666666666666667,0.3333333333333333,102.0,14.0
561,systemwide,2.1999999999999997,2367938560,0.0,1.0,0.0,12288.0,2.3333333333333335,1.3333333333333333,154.0,88.0
561,rdr_proxy,0.6723333333333333,973672448,0.0,0.0,0.0,0.0,2.3333333333333335,1.3333333333333333,154.0,88.0
564,systemwide,5.5,2366824448,0.0,8.333333333333334,0.0,65536.0,0.6666666666666666,0.6666666666666666,44.0,52.0
564,rdr_proxy,0.6750666666666666,973729792,0.0,7.666666666666667,0.0,50517.333333333336,0.6666666666666666,0.6666666666666666,44.0,52.0
567,systemwide,1.0,2366820352,0.0,0.0,0.0,0.0,4.0,2.6666666666666665,256.0,168.0
567,rdr_proxy,0.5746666666666667,974008320,0.0,0.0,0.0,0.0,4.0,2.6666666666666665,256.0,168.0
570,systemwide,0.6,2367049728,0.0,2.3333333333333335,0.0,28672.0,3.0,3.0,202.0,230.0
570,rdr_proxy,0.5758,974098432,0.0,1.3333333333333333,0.0,6826.666666666667,3.0,3.0,202.0,230.0
573,systemwide,2.5,2367049728,0.0,3.3333333333333335,0.0,27306.666666666668,1.0,0.6666666666666666,66.0,44.0
573,rdr_proxy,0.6281666666666667,974319616,0.0,2.6666666666666665,0.0,13653.333333333334,1.0,0.6666666666666666,66.0,44.0
576,systemwide,1.5,2367275008,0.0,0.6666666666666666,0.0,24576.0,0.0,0.0,0.0,0.0
576,rdr_proxy,0.6691666666666666,973824000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,systemwide,0.6,2367504384,0.0,15.0,0.0,66901.33333333333,1.6666666666666667,1.0,110.0,66.0
579,rdr_proxy,0.6684,973955072,0.0,4.333333333333333,0.0,20480.0,1.6666666666666667,1.0,110.0,66.0
582,systemwide,1.7999999999999998,2366754816,0.0,0.6666666666666666,0.0,10922.666666666666,2.3333333333333335,1.3333333333333333,154.0,88.0
582,rdr_proxy,0.6505,974364672,0.0,0.0,0.0,0.0,2.3333333333333335,1.3333333333333333,154.0,88.0
585,systemwide,1.2,2366754816,0.0,0.0,0.0,0.0,1.0,0.0,66.0,0.0
585,rdr_proxy,0.6036666666666667,973725696,0.0,0.0,0.0,0.0,1.0,0.0,66.0,0.0
588,systemwide,4.2,2386558976,0.0,4.0,0.0,36864.0,0.0,0.3333333333333333,0.0,22.0
588,rdr_proxy,0.6203333333333333,973856768,0.0,3.3333333333333335,0.0,17749.333333333332,0.0,0.3333333333333333,0.0,22.0
591,systemwide,1.5,2377981952,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,22.0,0.0
591,rdr_proxy,0.6008333333333333,974221312,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,22.0,0.0
594,systemwide,1.2999999999999998,2377465856,0.0,8.0,0.0,75093.33333333333,0.6666666666666666,0.0,44.0,0.0
594,rdr_proxy,0.5519666666666666,974016512,0.0,7.333333333333333,0.0,55978.666666666664,0.6666666666666666,0.0,44.0,0.0
597,systemwide,1.5999999999999999,2360000512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,rdr_proxy,0.5553333333333333,973746176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,systemwide,2.1999999999999997,2355576832,0.0,2.6666666666666665,0.0,28672.0,1.0,0.6666666666666666,58.0,36.0
600,rdr_proxy,0.6536666666666667,973885440,0.0,1.6666666666666667,0.0,9557.333333333334,1.0,0.6666666666666666,58.0,36.0
603,systemwide,0.6,2354941952,0.0,23.333333333333332,0.0,111957.33333333333,1.3333333333333333,0.0,88.0,0.0
603,rdr_proxy,0.6038333333333333,973799424,0.0,0.6666666666666666,0.0,4096.0,1.3333333333333333,0.0,88.0,0.0
606,systemwide,0.6,2355167232,0.0,0.6666666666666666,0.0,20480.0,1.6666666666666667,0.6666666666666666,110.0,44.0
606,rdr_proxy,0.642,973910016,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,110.0,44.0
609,systemwide,1.5,2355027968,0.0,1.3333333333333333,0.0,6826.666666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
609,rdr_proxy,0.6293333333333333,974245888,0.0,1.3333333333333333,0.0,6826.666666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
612,systemwide,2.1999999999999997,2355249152,0.0,11.0,0.0,57344.0,2.6666666666666665,1.3333333333333333,176.0,88.0
612,rdr_proxy,0.7479,973991936,0.0,0.0,0.0,0.0,2.6666666666666665,1.3333333333333333,176.0,88.0
615,systemwide,2.8,2355245056,0.0,2.0,0.0,10922.666666666666,2.3333333333333335,1.3333333333333333,201.66666666666666,88.0
615,rdr_proxy,1.1014,973783040,0.0,2.3333333333333335,0.0,10922.666666666666,2.3333333333333335,1.3333333333333333,201.66666666666666,88.0
618,systemwide,1.2,2355187712,0.0,0.6666666666666666,0.0,13653.333333333334,1.3333333333333333,0.0,231.0,0.0
618,rdr_proxy,0.6357,974204928,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,231.0,0.0
621,systemwide,0.6,2355417088,0.0,3.6666666666666665,0.0,19114.666666666668,0.3333333333333333,0.3333333333333333,14.0,14.0
621,rdr_proxy,0.6015,974360576,0.0,3.6666666666666665,0.0,19114.666666666668,0.3333333333333333,0.3333333333333333,14.0,14.0
624,systemwide,4.8999999999999995,2358251520,0.0,10.333333333333334,0.0,79189.33333333333,1.6666666666666667,1.0,110.0,66.0
624,rdr_proxy,0.6557000000000001,973410304,0.0,9.666666666666666,0.0,65536.0,1.6666666666666667,1.0,110.0,66.0
627,systemwide,1.9,2358677504,0.0,0.0,0.0,0.0,2.6666666666666665,1.6666666666666667,176.0,110.0
627,rdr_proxy,0.6161333333333333,973959168,0.0,0.0,0.0,0.0,2.6666666666666665,1.6666666666666667,176.0,110.0
630,systemwide,0.8999999999999999,2356015104,0.0,1.3333333333333333,0.0,24576.0,4.333333333333333,5.0,2863.6666666666665,2479.0
630,rdr_proxy,0.8377333333333333,974159872,0.0,0.6666666666666666,0.0,4096.0,4.333333333333333,5.0,2863.6666666666665,2479.0
633,systemwide,2.2,2356240384,0.0,1.0,0.0,31402.666666666668,1.3333333333333333,0.6666666666666666,88.0,44.0
633,rdr_proxy,0.5251666666666667,974409728,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,88.0,44.0
636,systemwide,1.2,2356232192,0.0,1.6666666666666667,0.0,9557.333333333334,0.3333333333333333,0.0,22.0,0.0
636,rdr_proxy,0.6687333333333334,974422016,0.0,1.6666666666666667,0.0,9557.333333333334,0.3333333333333333,0.0,22.0,0.0
639,systemwide,1.2,2356457472,0.0,2.6666666666666665,0.0,28672.0,0.6666666666666666,0.0,44.0,0.0
639,rdr_proxy,0.5643,974327808,0.0,1.3333333333333333,0.0,8192.0,0.6666666666666666,0.0,44.0,0.0
642,systemwide,1.5,2356686848,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
642,rdr_proxy,0.5796333333333333,974217216,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
645,systemwide,1.9,2356645888,0.0,1.6666666666666667,0.0,15018.666666666666,1.3333333333333333,1.3333333333333333,88.0,113.0
645,rdr_proxy,0.5737666666666666,973701120,0.0,1.0,0.0,5461.333333333333,1.3333333333333333,1.3333333333333333,88.0,113.0
648,systemwide,3.5999999999999996,2357903360,0.0,10.666666666666666,0.0,45056.0,1.3333333333333333,0.0,88.0,0.0
648,rdr_proxy,0.7304666666666666,973688832,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,88.0,0.0
