time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
729,video_trancoder,0.0,37294080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,systemwide,0.8999999999999999,1531142144,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
732,video_trancoder,0.0,37294080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,systemwide,1.9,1530208256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,video_trancoder,0.0,37294080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,systemwide,1.2,1530028032,0.0,1.0,0.0,8192.0,0.0,0.0,0.0,0.0
738,video_trancoder,0.0,37294080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,systemwide,0.3,1530286080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,video_trancoder,0.0,37294080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,systemwide,208.0,1885073408,0.0,4.0,0.0,23210.666666666668,50.333333333333336,98.33333333333333,3440.3333333333335,790655.0
744,video_trancoder,210.11333333333334,382435328,0.0,0.0,0.0,0.0,50.333333333333336,66.33333333333333,3440.3333333333335,788543.0
747,systemwide,520.9,1885302784,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
747,video_trancoder,522.9332333333333,384274432,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
750,systemwide,526.1,1884123136,0.0,0.6666666666666666,0.0,6826.666666666667,0.0,0.0,0.0,0.0
750,video_trancoder,526.6822333333333,384372736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,systemwide,464.6,1877594112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,video_trancoder,467.0453333333333,373178368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,systemwide,202.1,1866641408,0.0,1.3333333333333333,0.0,13653.333333333334,114.33333333333333,210.66666666666666,144531.66666666666,812108.0
756,video_trancoder,202.3174,371273728,0.0,0.0,0.0,0.0,111.66666666666667,142.66666666666666,144355.66666666666,807620.0
759,systemwide,510.5,1905115136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,video_trancoder,508.6437,385523712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,systemwide,489.4,1893888000,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
762,video_trancoder,491.2925333333333,385687552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,systemwide,485.4,1566470144,0.0,0.0,0.0,0.0,2.6666666666666665,2.3333333333333335,106849.0,463.3333333333333
765,video_trancoder,485.73393333333337,35532800,0.0,0.0,0.0,0.0,2.6666666666666665,2.3333333333333335,106849.0,463.3333333333333
768,systemwide,274.5,1878163456,0.0,0.6666666666666666,0.0,5461.333333333333,104.66666666666667,141.66666666666666,6908.0,830943.6666666666
768,video_trancoder,276.35313333333335,378044416,0.0,0.0,0.0,0.0,104.66666666666667,121.0,6908.0,829579.6666666666
771,systemwide,555.3,1874132992,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
771,video_trancoder,556.3009000000001,380407808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,systemwide,521.0,1882382336,0.0,1.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
774,video_trancoder,519.3872666666667,379703296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,systemwide,463.5,1566085120,0.0,0.0,0.0,0.0,4.666666666666667,3.3333333333333335,165485.0,394.6666666666667
777,video_trancoder,464.7455333333333,35364864,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,165397.0,394.6666666666667
780,systemwide,1.2999999999999998,1563758592,0.0,5.0,0.0,32768.0,0.0,0.0,0.0,0.0
780,video_trancoder,0.0,34770944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,systemwide,0.7,1555718144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,video_trancoder,0.0,34770944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,systemwide,0.3,1549803520,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
786,video_trancoder,0.0,34373632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,systemwide,1.2,1545748480,0.0,28.666666666666668,0.0,128341.33333333333,0.0,0.0,0.0,0.0
789,video_trancoder,0.0,34373632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,systemwide,1.2,1540820992,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
792,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,systemwide,1.2,1540718592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,systemwide,0.8999999999999999,1540718592,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
798,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,systemwide,1.2999999999999998,1540718592,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
801,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,systemwide,1.0,1540718592,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
804,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,systemwide,0.8999999999999999,1540714496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,systemwide,0.8999999999999999,1540714496,0.0,1.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
810,video_trancoder,0.0,34136064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,systemwide,0.6,1539690496,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
813,video_trancoder,0.0,34131968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,systemwide,0.3,1538449408,0.0,4.333333333333333,0.0,27306.666666666668,0.0,0.0,0.0,0.0
816,video_trancoder,0.0,34131968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,systemwide,292.3,1883451392,0.0,0.0,0.0,0.0,70.33333333333333,96.66666666666667,4760.333333333333,794712.3333333334
819,video_trancoder,290.90773333333334,377331712,0.0,0.0,0.0,0.0,70.33333333333333,80.33333333333333,4760.333333333333,793634.3333333334
822,systemwide,474.8,1884438528,0.0,32.333333333333336,0.0,167936.0,0.6666666666666666,0.6666666666666666,28.0,28.0
822,video_trancoder,477.4499,379088896,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
825,systemwide,509.3,1881083904,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
825,video_trancoder,513.3013333333333,367992832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,systemwide,268.9,1901686784,0.0,0.0,0.0,0.0,87.66666666666667,177.66666666666666,156261.0,841668.3333333334
828,video_trancoder,271.65886666666665,374018048,0.0,0.0,0.0,0.0,87.66666666666667,124.33333333333333,156261.0,838148.3333333334
831,systemwide,540.2,1898909696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,video_trancoder,542.1810333333334,373907456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,systemwide,544.7,1906614272,0.0,1.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
834,video_trancoder,544.6237666666667,362516480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,systemwide,298.6,1863766016,0.0,0.0,0.0,0.0,68.33333333333333,104.33333333333333,101262.66666666667,740701.6666666666
837,video_trancoder,298.3315,358178816,0.0,0.0,0.0,0.0,68.33333333333333,83.0,101262.66666666667,739293.6666666666
840,systemwide,534.5,1873543168,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
840,video_trancoder,537.7251,373637120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,systemwide,533.4,1873514496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,video_trancoder,535.7811,374243328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,systemwide,343.3,1564655616,0.0,1.0,0.0,5461.333333333333,31.666666666666668,59.0,151797.66666666666,178964.33333333334
846,video_trancoder,344.9051,31588352,0.0,0.0,0.0,0.0,31.666666666666668,47.666666666666664,151797.66666666666,178216.33333333334
849,systemwide,471.1,1895149568,0.0,0.6666666666666666,0.0,5461.333333333333,88.0,141.33333333333334,5808.0,678493.3333333334
849,video_trancoder,475.1064666666667,376049664,0.0,0.0,0.0,0.0,88.0,113.0,5808.0,676623.3333333334
852,systemwide,412.7,1895374848,0.0,7.0,0.0,40960.0,0.0,0.0,0.0,0.0
852,video_trancoder,414.8106666666667,376410112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,systemwide,501.3,1890844672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,video_trancoder,502.73243333333335,364572672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,systemwide,93.0,1582276608,0.0,0.6666666666666666,0.0,5461.333333333333,2.6666666666666665,2.3333333333333335,129476.0,328.6666666666667
858,video_trancoder,92.18386666666667,31502336,0.0,0.0,0.0,0.0,2.6666666666666665,2.3333333333333335,129476.0,328.6666666666667
861,systemwide,0.8999999999999999,1565962240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,video_trancoder,0.0,31498240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,systemwide,0.3,1555308544,0.0,1.3333333333333333,0.0,13653.333333333334,0.0,0.0,0.0,0.0
864,video_trancoder,0.0,31494144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,systemwide,0.8999999999999999,1550413824,0.0,11.666666666666666,0.0,60074.666666666664,0.0,0.0,0.0,0.0
867,video_trancoder,0.0,31277056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,systemwide,1.2,1546010624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,video_trancoder,0.0,31068160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,systemwide,0.0,1541505024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,video_trancoder,0.0,31068160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,systemwide,1.5,1538797568,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
876,video_trancoder,0.0,30834688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,systemwide,4.3,1546711040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,video_trancoder,0.0,30277632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,systemwide,0.8999999999999999,1544257536,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
882,video_trancoder,0.0,30277632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,systemwide,278.9,1904427008,0.0,0.0,0.0,0.0,77.0,119.33333333333333,5200.333333333333,793775.0
885,video_trancoder,279.86133333333333,372707328,0.0,0.0,0.0,0.0,77.0,90.0,5200.333333333333,791839.0
888,systemwide,477.3,1898348544,0.0,4.666666666666667,0.0,23210.666666666668,0.6666666666666666,0.6666666666666666,28.0,28.0
888,video_trancoder,479.1523333333334,374550528,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,28.0,28.0
891,systemwide,531.6,1893404672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,video_trancoder,532.2469333333333,374927360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,systemwide,444.4,1571762176,0.0,16.0,0.0,80554.66666666667,11.0,9.666666666666666,162341.66666666666,26271.666666666668
894,video_trancoder,441.9237,30871552,0.0,0.0,0.0,0.0,8.333333333333334,8.666666666666666,162165.66666666666,26205.666666666668
897,systemwide,424.6,1869225984,0.0,1.0,0.0,9557.333333333334,87.66666666666667,132.66666666666666,5786.0,713212.0
897,video_trancoder,426.3986333333333,375660544,0.0,0.0,0.0,0.0,87.66666666666667,106.33333333333333,5786.0,711474.0
900,systemwide,514.2,1869713408,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
900,video_trancoder,516.6478333333333,377053184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,systemwide,522.9,1863589888,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
903,video_trancoder,525.8168666666667,366321664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,systemwide,300.8,1883578368,0.0,0.0,0.0,0.0,101.66666666666667,224.33333333333334,116900.33333333333,817248.3333333334
906,video_trancoder,301.9287,381169664,0.0,0.0,0.0,0.0,101.66666666666667,141.33333333333334,116900.33333333333,811770.3333333334
909,systemwide,604.5,1885609984,0.0,12.0,0.0,53248.0,0.0,0.0,0.0,0.0
909,video_trancoder,605.1785666666666,383049728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,systemwide,609.2,1885442048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,video_trancoder,610.2858666666667,381784064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,systemwide,593.1,1881186304,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
915,video_trancoder,593.8643000000001,370630656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,systemwide,266.1,1571639296,0.0,0.0,0.0,0.0,37.666666666666664,68.0,174430.0,230835.0
918,video_trancoder,266.27863333333335,36618240,0.0,0.0,0.0,0.0,35.0,46.0,174254.0,229383.0
921,systemwide,471.09999999999997,1878683648,0.0,0.6666666666666666,0.0,5461.333333333333,26.666666666666668,52.666666666666664,1760.0,542948.0
921,video_trancoder,472.17636666666664,378728448,0.0,0.0,0.0,0.0,26.666666666666668,33.0,1760.0,541650.0
924,systemwide,547.7,1878913024,0.0,2.6666666666666665,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,14.0,14.0
924,video_trancoder,548.8931333333334,380588032,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
927,systemwide,540.6,1879166976,0.0,1.0,0.0,12288.0,0.0,0.0,0.0,0.0
927,video_trancoder,540.8418,380600320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,systemwide,520.7,1878196224,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
930,video_trancoder,522.677,369639424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,systemwide,263.6,1872252928,0.0,0.6666666666666666,0.0,9557.333333333334,91.0,185.0,147205.66666666666,793849.6666666666
933,video_trancoder,266.7971,373592064,0.0,0.0,0.0,0.0,89.66666666666667,118.33333333333333,147117.66666666666,789449.6666666666
936,systemwide,458.90000000000003,1869623296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,video_trancoder,461.2345666666667,374132736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,systemwide,433.7,1609007104,0.0,0.6666666666666666,0.0,10922.666666666666,1.6666666666666667,1.3333333333333333,64715.666666666664,262.6666666666667
939,video_trancoder,433.2210333333333,29499392,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,64715.666666666664,262.6666666666667
942,systemwide,0.6,1575542784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,video_trancoder,0.0,29270016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,systemwide,0.6,1561800704,0.0,0.6666666666666666,0.0,5461.333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
945,video_trancoder,0.0,29270016,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
948,systemwide,1.5,1550532608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,video_trancoder,0.0,29237248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,systemwide,1.2,1541238784,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
951,video_trancoder,0.0,29237248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,systemwide,0.3,1534935040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,video_trancoder,0.0,29237248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,systemwide,3.6,1529118720,0.0,4.333333333333333,0.0,20480.0,0.0,0.0,0.0,0.0
957,video_trancoder,0.0,27971584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,systemwide,1.0,1529348096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,video_trancoder,0.0,27971584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,systemwide,0.3,1529344000,0.0,1.3333333333333333,0.0,17749.333333333332,0.0,0.0,0.0,0.0
963,video_trancoder,0.0,27971584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,systemwide,1.2999999999999998,1529344000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,video_trancoder,0.0,27971584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,systemwide,109.2,1870454784,0.0,22.0,0.0,110592.0,111.33333333333333,182.0,7466.333333333333,954381.3333333334
969,video_trancoder,108.67856666666667,371793920,0.0,0.0,0.0,0.0,111.33333333333333,145.33333333333334,7466.333333333333,951961.3333333334
972,systemwide,556.3000000000001,1880260608,0.0,0.6666666666666666,0.0,10922.666666666666,0.0,0.0,0.0,0.0
972,video_trancoder,556.5816,374628352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,systemwide,519.9,1876930560,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
975,video_trancoder,522.001,375013376,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
978,systemwide,538.8,1871265792,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
978,video_trancoder,540.0640333333333,364011520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,systemwide,329.5,1850851328,0.0,0.0,0.0,0.0,85.33333333333333,161.66666666666666,142226.33333333334,799635.6666666666
981,video_trancoder,331.49876666666665,346546176,0.0,0.0,0.0,0.0,84.0,111.0,142138.33333333334,796291.6666666666
984,systemwide,583.8,1874497536,0.0,0.6666666666666666,0.0,5461.333333333333,0.0,0.0,0.0,0.0
984,video_trancoder,583.2145333333334,371277824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,systemwide,583.2,1873838080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,video_trancoder,584.7728666666667,372137984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,systemwide,555.1999999999999,1871912960,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
990,video_trancoder,556.8891333333333,372068352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,systemwide,427.9,1548943360,0.0,3.6666666666666665,0.0,17749.333333333332,6.0,3.6666666666666665,173067.66666666666,5940.0
993,video_trancoder,429.9229,28692480,0.0,0.0,0.0,0.0,4.666666666666667,3.6666666666666665,172979.66666666666,5940.0
996,systemwide,367.8,1876647936,0.0,0.6666666666666666,0.0,9557.333333333334,88.66666666666667,148.66666666666666,5852.0,804040.6666666666
996,video_trancoder,370.03389999999996,371302400,0.0,0.0,0.0,0.0,88.66666666666667,116.0,5852.0,801884.6666666666
999,systemwide,524.8,1876807680,0.0,0.3333333333333333,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,14.0,14.0
999,video_trancoder,523.0766,371093504,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1002,systemwide,546.6,1877032960,0.0,0.6666666666666666,0.0,15018.666666666666,0.0,0.0,0.0,0.0
1002,video_trancoder,547.991,370827264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,systemwide,545.5,1865994240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,video_trancoder,547.8417000000001,359780352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,systemwide,199.79999999999998,1555046400,0.0,0.6666666666666666,0.0,5461.333333333333,6.333333333333333,3.3333333333333335,182701.33333333334,394.6666666666667
1008,video_trancoder,199.89606666666668,27701248,0.0,0.0,0.0,0.0,3.6666666666666665,3.3333333333333335,182525.33333333334,394.6666666666667
1011,systemwide,0.8999999999999999,1547567104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,video_trancoder,0.0,27496448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,systemwide,1.5,1540841472,0.0,0.6666666666666666,0.0,4096.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1014,video_trancoder,0.0,27496448,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1017,systemwide,2.1,1538752512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,video_trancoder,0.0,26890240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,systemwide,21.599999999999998,1529323520,0.0,2.0,0.0,17749.333333333332,0.0,0.0,0.0,0.0
1020,video_trancoder,0.0,26562560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,systemwide,1.7999999999999998,1527717888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,video_trancoder,0.0,26562560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,systemwide,0.6,1524334592,0.0,1.0,0.0,24576.0,0.0,0.0,0.0,0.0
1026,video_trancoder,0.0,26562560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,systemwide,1.2,1521926144,0.0,39.333333333333336,0.0,180224.0,38.333333333333336,47.0,2648.3333333333335,258979.33333333334
1029,video_trancoder,0.28276666666666667,27029504,0.0,0.0,0.0,0.0,38.333333333333336,41.666666666666664,2648.3333333333335,258627.33333333334
1032,systemwide,476.2,1867706368,0.0,0.6666666666666666,0.0,13653.333333333334,50.0,91.0,3300.0,457998.0
1032,video_trancoder,477.88613333333336,374497280,0.0,0.0,0.0,0.0,50.0,62.0,3300.0,456084.0
1035,systemwide,535.6,1868681216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,video_trancoder,536.7755666666667,376225792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,systemwide,632.5,1865367552,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
1038,video_trancoder,633.757,375742464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,systemwide,637.9,1859657728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,video_trancoder,638.4674666666666,364765184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,systemwide,385.6,1846530048,0.0,0.6666666666666666,0.0,5461.333333333333,27.666666666666668,48.666666666666664,207420.66666666666,137285.0
1044,video_trancoder,386.11539999999997,373440512,0.0,0.0,0.0,0.0,25.0,32.666666666666664,207244.66666666666,136229.0
1047,systemwide,111.4,1559068672,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,58586.0,254.66666666666666
1047,video_trancoder,113.09303333333334,31789056,0.0,0.0,0.0,0.0,1.6666666666666667,1.3333333333333333,58586.0,254.66666666666666
1050,systemwide,1.2,1550712832,0.0,1.3333333333333333,0.0,16384.0,0.0,0.0,0.0,0.0
1050,video_trancoder,0.0,31707136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,systemwide,0.6,1543184384,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1053,video_trancoder,0.0,31449088,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1056,systemwide,1.2,1529929728,0.0,14.333333333333334,0.0,106496.0,0.0,0.0,0.0,0.0
1056,video_trancoder,0.0,31035392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,systemwide,5.2,1549246464,0.0,0.3333333333333333,0.0,4096.0,2.0,4.333333333333333,132.0,295.3333333333333
1059,video_trancoder,0.044333333333333336,29937664,0.0,0.0,0.0,0.0,2.0,4.333333333333333,132.0,295.3333333333333
1062,systemwide,0.3,1538490368,0.0,5.666666666666667,0.0,34133.333333333336,0.0,0.0,0.0,0.0
1062,video_trancoder,0.0,29925376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,systemwide,1.2,1530818560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,video_trancoder,0.0,29921280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,systemwide,0.3,1529458688,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
1068,video_trancoder,0.0,29917184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,systemwide,0.3,1527623680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,video_trancoder,0.0,29917184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1074,systemwide,1.5999999999999999,1526476800,0.0,1.0,0.0,6826.666666666667,0.0,0.0,0.0,0.0
1074,video_trancoder,0.0,29851648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,systemwide,6.6,1527775232,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
1077,video_trancoder,0.0,28815360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
