time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
648,systemwide,0.6,1737510912,0.0,10.0,0.0,43690.666666666664,1.3333333333333333,1.3333333333333333,80.0,109.0
648,rdr_proxy,1.1609333333333334,300285952,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,80.0,109.0
651,systemwide,7.6,1742270464,0.0,3.0,0.0,80554.66666666667,3.3333333333333335,3.0,828.3333333333334,257.0
651,rdr_proxy,7.160033333333334,313638912,0.0,2.0,0.0,51882.666666666664,3.3333333333333335,3.0,828.3333333333334,257.0
654,systemwide,10.6,1753444352,0.0,1.3333333333333333,0.0,27306.666666666668,63.666666666666664,79.33333333333333,103354.66666666667,123256.0
654,rdr_proxy,11.166266666666667,324014080,0.0,1.6666666666666667,0.0,27306.666666666668,63.666666666666664,66.66666666666667,103354.66666666667,122420.0
657,systemwide,2.3,1752723456,0.0,1.6666666666666667,0.0,47786.666666666664,0.6666666666666666,0.6666666666666666,36.0,36.0
657,rdr_proxy,0.7858999999999999,322879488,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
660,systemwide,1.5999999999999999,1751564288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,rdr_proxy,0.5157333333333333,322785280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,systemwide,0.6,1751556096,0.0,1.3333333333333333,0.0,31402.666666666668,4.666666666666667,5.333333333333333,2885.3333333333335,2538.6666666666665
663,rdr_proxy,0.8582333333333333,322994176,0.0,0.3333333333333333,0.0,2730.6666666666665,4.666666666666667,5.333333333333333,2885.3333333333335,2538.6666666666665
666,systemwide,16.3,1774129152,0.0,9.666666666666666,0.0,288085.3333333333,64.66666666666667,64.66666666666667,74352.0,83352.33333333333
666,rdr_proxy,15.805066666666667,347742208,0.0,9.0,0.0,241664.0,64.66666666666667,60.666666666666664,74352.0,83088.33333333333
669,systemwide,21.9,1809158144,0.3333333333333333,1.3333333333333333,2730.6666666666665,8192.0,73.0,74.33333333333333,86221.33333333333,93373.0
669,rdr_proxy,19.480733333333333,372879360,0.0,1.6666666666666667,0.0,8192.0,73.0,70.66666666666667,86221.33333333333,93131.0
672,systemwide,2.5,1797718016,0.0,1.0,0.0,40960.0,0.3333333333333333,0.3333333333333333,14.0,14.0
672,rdr_proxy,1.7246,371892224,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
675,systemwide,16.9,1803943936,0.0,15.0,0.0,1631573.3333333333,62.0,62.666666666666664,78352.66666666667,87085.33333333333
675,rdr_proxy,17.940966666666665,391618560,0.0,15.666666666666666,0.0,1589248.0,62.0,59.0,78352.66666666667,86843.33333333333
678,systemwide,1.5,1800015872,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,109.0
678,rdr_proxy,0.9194333333333334,390713344,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,109.0
681,systemwide,1.5,1798397952,0.0,36.666666666666664,0.0,391850.6666666667,1.6666666666666667,1.6666666666666667,110.0,110.0
681,rdr_proxy,0.6322666666666666,390078464,0.0,2.6666666666666665,0.0,202069.33333333334,1.6666666666666667,1.6666666666666667,110.0,110.0
684,systemwide,2.1,1797779456,0.0,8.0,0.0,937984.0,0.0,0.0,0.0,0.0
684,rdr_proxy,1.3197333333333334,388849664,0.0,8.666666666666666,0.0,937984.0,0.0,0.0,0.0,0.0
687,systemwide,1.5,1798004736,0.0,0.6666666666666666,0.0,25941.333333333332,0.0,0.0,0.0,0.0
687,rdr_proxy,0.5646666666666667,388415488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,systemwide,0.6,1796968448,0.0,1.6666666666666667,0.0,9557.333333333334,3.3333333333333335,3.3333333333333335,220.0,220.0
690,rdr_proxy,0.5964333333333333,388112384,0.0,1.6666666666666667,0.0,8192.0,3.3333333333333335,3.3333333333333335,220.0,220.0
693,systemwide,1.5,1797193728,0.0,1.0,0.0,13653.333333333334,0.6666666666666666,0.6666666666666666,44.0,44.0
693,rdr_proxy,0.5615333333333333,387780608,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
696,systemwide,0.6,1795813376,0.0,12.666666666666666,0.0,181589.33333333334,1.6666666666666667,1.6666666666666667,110.0,110.0
696,rdr_proxy,0.9875333333333334,387817472,0.0,13.0,0.0,181589.33333333334,1.6666666666666667,1.6666666666666667,110.0,110.0
699,systemwide,3.5,1796788224,0.0,1.0,0.0,23210.666666666668,1.3333333333333333,1.3333333333333333,88.0,88.0
699,rdr_proxy,1.4629,387518464,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
702,systemwide,5.4,1796014080,0.0,16.666666666666668,0.0,1985194.6666666667,0.3333333333333333,0.3333333333333333,22.0,18.0
702,rdr_proxy,0.5136666666666666,385949696,0.0,16.666666666666668,0.0,1963349.3333333333,0.3333333333333333,0.3333333333333333,22.0,18.0
705,systemwide,1.7999999999999998,1797111808,0.0,16.0,0.0,1874602.6666666667,0.0,0.0,0.0,0.0
705,rdr_proxy,1.5285,386547712,0.0,18.333333333333332,0.0,1870506.6666666667,0.0,0.0,0.0,0.0
708,systemwide,1.2999999999999998,1796714496,0.0,0.6666666666666666,0.0,27306.666666666668,0.3333333333333333,0.3333333333333333,22.0,22.0
708,rdr_proxy,0.7677333333333333,385679360,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
711,systemwide,0.6,1796685824,0.0,13.333333333333334,0.0,62805.333333333336,0.0,0.0,0.0,0.0
711,rdr_proxy,0.43216666666666664,384958464,0.0,1.0,0.0,8192.0,0.0,0.0,0.0,0.0
714,systemwide,6.3,1804177408,0.0,0.6666666666666666,0.0,9557.333333333334,4.0,4.0,266.6666666666667,325.3333333333333
714,rdr_proxy,6.589766666666667,399634432,0.0,0.0,0.0,0.0,4.0,4.0,266.6666666666667,325.3333333333333
717,systemwide,8.9,1809842176,0.0,1.3333333333333333,0.0,6826.666666666667,65.33333333333333,66.33333333333333,78614.33333333333,87830.0
717,rdr_proxy,8.772166666666667,406749184,0.0,1.3333333333333333,0.0,6826.666666666667,65.33333333333333,62.0,78614.33333333333,87544.0
720,systemwide,2.3,1809666048,0.0,2.3333333333333335,0.0,92842.66666666667,0.6666666666666666,0.6666666666666666,28.0,28.0
720,rdr_proxy,0.6131333333333333,406900736,0.0,2.0,0.0,43690.666666666664,0.6666666666666666,0.6666666666666666,28.0,28.0
723,systemwide,0.8999999999999999,1809666048,0.0,0.3333333333333333,0.0,2730.6666666666665,2.0,2.0,132.0,132.0
723,rdr_proxy,0.5418666666666666,406577152,0.0,0.0,0.0,0.0,2.0,2.0,132.0,132.0
726,systemwide,3.0999999999999996,1809891328,0.0,14.333333333333334,0.0,185685.33333333334,1.3333333333333333,1.0,88.0,66.0
726,rdr_proxy,0.6258333333333334,406163456,0.0,13.666666666666666,0.0,161109.33333333334,1.3333333333333333,1.0,88.0,66.0
729,systemwide,3.5,1832427520,0.0,0.6666666666666666,0.0,30037.333333333332,0.3333333333333333,0.6666666666666666,22.0,44.0
729,rdr_proxy,0.9241666666666667,405176320,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,22.0,44.0
732,systemwide,1.5,1832423424,0.0,2.0,0.0,12288.0,0.0,0.0,0.0,0.0
732,rdr_proxy,0.9460999999999999,404684800,0.0,2.0,0.0,12288.0,0.0,0.0,0.0,0.0
735,systemwide,0.6,1829142528,0.0,0.3333333333333333,0.0,4096.0,2.6666666666666665,2.6666666666666665,176.0,176.0
735,rdr_proxy,0.625,403394560,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,176.0,176.0
738,systemwide,1.5999999999999999,1817513984,0.0,3.3333333333333335,0.0,32768.0,0.0,0.0,0.0,0.0
738,rdr_proxy,0.8795666666666667,403279872,0.0,2.6666666666666665,0.0,17749.333333333332,0.0,0.0,0.0,0.0
741,systemwide,0.6,1817513984,0.0,3.3333333333333335,0.0,42325.333333333336,2.6666666666666665,2.6666666666666665,176.0,172.0
741,rdr_proxy,0.5415333333333333,403406848,0.0,2.6666666666666665,0.0,34133.333333333336,2.6666666666666665,2.6666666666666665,176.0,172.0
744,systemwide,1.9,1811845120,0.0,12.0,0.0,53248.0,2.0,1.6666666666666667,179.66666666666666,110.0
744,rdr_proxy,0.8944,402571264,0.0,0.0,0.0,0.0,2.0,1.6666666666666667,179.66666666666666,110.0
747,systemwide,3.8,1812103168,0.0,18.0,0.0,1890986.6666666667,1.0,0.0,209.0,0.0
747,rdr_proxy,1.2998333333333334,402898944,0.0,18.0,0.0,1862314.6666666667,1.0,0.0,209.0,0.0
750,systemwide,0.8999999999999999,1812586496,0.0,20.0,0.0,92842.66666666667,0.0,0.0,0.0,0.0
750,rdr_proxy,0.5652333333333334,402857984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,systemwide,1.2,1812586496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,rdr_proxy,0.5783,403083264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,systemwide,1.5,1812811776,0.0,12.666666666666666,0.0,83285.33333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
756,rdr_proxy,0.5560999999999999,402976768,0.0,11.666666666666666,0.0,69632.0,0.3333333333333333,0.3333333333333333,22.0,22.0
759,systemwide,0.3,1813041152,0.0,0.3333333333333333,0.0,1365.3333333333333,3.0,3.0,190.0,190.0
759,rdr_proxy,0.6300666666666667,402808832,0.0,0.0,0.0,0.0,3.0,3.0,190.0,190.0
762,systemwide,4.5,1810051072,0.0,4.0,0.0,40960.0,0.3333333333333333,1.0,22.0,74.0
762,rdr_proxy,0.5824,401485824,0.0,2.6666666666666665,0.0,12288.0,0.3333333333333333,1.0,22.0,74.0
765,systemwide,2.5999999999999996,1810149376,0.0,0.0,0.0,0.0,3.6666666666666665,6.666666666666667,242.0,480.0
765,rdr_proxy,0.6934666666666667,401154048,0.0,0.0,0.0,0.0,3.6666666666666665,6.666666666666667,242.0,480.0
768,systemwide,0.3,1810145280,0.0,3.6666666666666665,0.0,53248.0,1.6666666666666667,1.6666666666666667,102.0,102.0
768,rdr_proxy,0.5440666666666667,401002496,0.0,2.0,0.0,13653.333333333334,1.6666666666666667,1.6666666666666667,102.0,102.0
771,systemwide,1.5999999999999999,1810632704,0.0,1.0,0.0,6826.666666666667,1.6666666666666667,1.6666666666666667,110.0,106.0
771,rdr_proxy,0.5232,401166336,0.0,1.0,0.0,6826.666666666667,1.6666666666666667,1.6666666666666667,110.0,106.0
774,systemwide,1.0,1810862080,0.0,0.6666666666666666,0.0,12288.0,2.0,3.6666666666666665,132.0,266.0
774,rdr_proxy,0.6228,401039360,0.0,0.0,0.0,0.0,2.0,3.6666666666666665,132.0,266.0
777,systemwide,0.8999999999999999,1811091456,0.0,4.333333333333333,0.0,32768.0,0.0,0.0,0.0,0.0
777,rdr_proxy,0.8965666666666667,400396288,0.0,3.6666666666666665,0.0,19114.666666666668,0.0,0.0,0.0,0.0
780,systemwide,3.1999999999999997,1811087360,0.0,11.0,0.0,49152.0,0.6666666666666666,0.6666666666666666,44.0,44.0
780,rdr_proxy,0.5603,400486400,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
783,systemwide,0.3,1810681856,0.0,2.6666666666666665,0.0,25941.333333333332,0.0,0.0,0.0,0.0
783,rdr_proxy,0.5152,400347136,0.0,2.3333333333333335,0.0,13653.333333333334,0.0,0.0,0.0,0.0
786,systemwide,0.8999999999999999,1810907136,0.0,0.0,0.0,0.0,3.3333333333333335,5.0,220.0,354.0
786,rdr_proxy,0.5902999999999999,400384000,0.0,0.0,0.0,0.0,3.3333333333333335,5.0,220.0,354.0
789,systemwide,3.8,1831202816,0.0,6.666666666666667,0.0,55978.666666666664,2.3333333333333335,4.0,154.0,288.0
789,rdr_proxy,0.6109,400285696,0.0,6.333333333333333,0.0,38229.333333333336,2.3333333333333335,4.0,154.0,288.0
792,systemwide,0.3,1824235520,0.0,3.6666666666666665,0.0,19114.666666666668,0.0,0.0,0.0,0.0
792,rdr_proxy,0.4505666666666666,400433152,0.0,3.6666666666666665,0.0,19114.666666666668,0.0,0.0,0.0,0.0
795,systemwide,0.6,1820856320,0.0,0.0,0.0,0.0,1.0,3.0,66.0,222.0
795,rdr_proxy,0.46913333333333335,400244736,0.0,0.0,0.0,0.0,1.0,3.0,66.0,222.0
798,systemwide,1.2,1821081600,0.0,1.6666666666666667,0.0,13653.333333333334,0.0,0.0,0.0,0.0
798,rdr_proxy,0.4613666666666667,400289792,0.0,1.0,0.0,4096.0,0.0,0.0,0.0,0.0
801,systemwide,1.5,1811566592,0.0,1.0,0.0,15018.666666666666,0.6666666666666666,0.6666666666666666,36.0,36.0
801,rdr_proxy,0.4526333333333334,400334848,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
804,systemwide,0.8999999999999999,1812054016,0.0,1.0,0.0,6826.666666666667,1.0,1.0,66.0,66.0
804,rdr_proxy,0.438,400183296,0.0,1.3333333333333333,0.0,6826.666666666667,1.0,1.0,66.0,66.0
807,systemwide,0.8999999999999999,1812054016,0.0,2.3333333333333335,0.0,19114.666666666668,0.0,0.0,0.0,0.0
807,rdr_proxy,0.4858,400523264,0.0,1.6666666666666667,0.0,8192.0,0.0,0.0,0.0,0.0
810,systemwide,2.0,1809567744,0.0,26.0,0.0,120149.33333333333,1.3333333333333333,1.3333333333333333,88.0,88.0
810,rdr_proxy,0.4216,399966208,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
813,systemwide,2.1999999999999997,1809534976,0.0,1.0,0.0,16384.0,0.0,0.0,0.0,0.0
813,rdr_proxy,0.46123333333333333,400068608,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
816,systemwide,0.6,1809764352,0.0,7.333333333333333,0.0,30037.333333333332,4.666666666666667,5.333333333333333,2884.6666666666665,2471.6666666666665
816,rdr_proxy,0.6904333333333333,400191488,0.0,0.0,0.0,0.0,4.666666666666667,5.333333333333333,2884.6666666666665,2471.6666666666665
819,systemwide,14.9,1825619968,0.0,13.0,0.0,136533.33333333334,69.33333333333333,72.33333333333333,78881.0,88382.33333333333
819,rdr_proxy,14.275033333333333,424570880,0.0,13.0,0.0,136533.33333333334,69.33333333333333,68.33333333333333,78881.0,88118.33333333333
822,systemwide,0.8999999999999999,1825849344,0.0,1.0,0.0,50517.333333333336,0.6666666666666666,0.6666666666666666,36.0,36.0
822,rdr_proxy,0.7414666666666667,423575552,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
825,systemwide,5.2,1825366016,0.0,2.6666666666666665,0.0,58709.333333333336,0.3333333333333333,0.3333333333333333,14.0,14.0
825,rdr_proxy,0.5568333333333334,422678528,0.0,2.0,0.0,46421.333333333336,0.3333333333333333,0.3333333333333333,14.0,14.0
828,systemwide,20.8,1854283776,0.0,1.0,0.0,42325.333333333336,55.0,53.666666666666664,169044.66666666666,176690.33333333334
828,rdr_proxy,20.397466666666666,463523840,0.0,0.3333333333333333,0.0,2730.6666666666665,55.0,53.333333333333336,169044.66666666666,176668.33333333334
831,systemwide,1.5999999999999999,1854275584,0.0,0.3333333333333333,0.0,4096.0,3.0,3.0,199.33333333333334,645.3333333333334
831,rdr_proxy,0.7900999999999999,462761984,0.0,0.0,0.0,0.0,3.0,3.0,199.33333333333334,645.3333333333334
834,systemwide,1.2,1854726144,0.0,1.3333333333333333,0.0,42325.333333333336,0.6666666666666666,0.6666666666666666,44.0,44.0
834,rdr_proxy,0.6078333333333333,462843904,0.0,1.0,0.0,4096.0,0.6666666666666666,0.6666666666666666,44.0,44.0
837,systemwide,62.4,1924247552,0.0,0.0,0.0,0.0,206.33333333333334,539.0,651616.6666666666,656626.3333333334
837,rdr_proxy,63.427,512401408,0.0,0.0,0.0,0.0,206.33333333333334,539.0,651616.6666666666,656626.3333333334
840,systemwide,75.4,2056298496,0.0,3.3333333333333335,0.0,69632.0,75.33333333333333,201.33333333333334,222959.66666666666,200523.0
840,rdr_proxy,76.01803333333334,581713920,0.0,2.6666666666666665,0.0,15018.666666666666,75.33333333333333,201.33333333333334,222959.66666666666,200523.0
843,systemwide,3.0,2053746688,0.0,17.666666666666668,0.0,77824.0,1.3333333333333333,2.3333333333333335,88.0,180.0
843,rdr_proxy,2.1959,592965632,0.0,0.0,0.0,0.0,1.3333333333333333,2.3333333333333335,88.0,180.0
846,systemwide,22.4,2015395840,0.0,1.6666666666666667,0.0,58709.333333333336,55.0,53.0,169137.66666666666,176670.33333333334
846,rdr_proxy,22.124633333333335,631283712,0.0,0.3333333333333333,0.0,2730.6666666666665,55.0,52.666666666666664,169137.66666666666,176648.33333333334
849,systemwide,11.1,1930416128,0.0,21.333333333333332,0.0,1227434.6666666667,1.6666666666666667,1.0,550.0,651.6666666666666
849,rdr_proxy,6.255333333333333,483524608,0.0,21.0,0.0,1206954.6666666667,1.6666666666666667,1.0,550.0,651.6666666666666
852,systemwide,1.0,1912512512,0.0,6.0,0.0,80554.66666666667,0.6666666666666666,0.6666666666666666,36.0,36.0
852,rdr_proxy,0.6813666666666666,483377152,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
855,systemwide,2.5,1872683008,0.0,2.0,0.0,42325.333333333336,1.0,1.0,66.0,66.0
855,rdr_proxy,2.0527333333333333,450117632,0.0,1.6666666666666667,0.0,9557.333333333334,1.0,1.0,66.0,66.0
858,systemwide,1.0,1868500992,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,52.0
858,rdr_proxy,0.7312333333333334,449290240,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,52.0
861,systemwide,2.8,1868419072,0.0,4.666666666666667,0.0,96938.66666666667,1.0,1.0,58.0,58.0
861,rdr_proxy,0.6408666666666667,449404928,0.0,4.333333333333333,0.0,66901.33333333333,1.0,1.0,58.0,58.0
864,systemwide,17.0,1873510400,0.0,0.6666666666666666,0.0,8192.0,67.66666666666667,73.33333333333333,78909.0,88370.0
864,rdr_proxy,16.595466666666667,467521536,0.0,0.6666666666666666,0.0,4096.0,67.66666666666667,65.0,78909.0,87820.0
867,systemwide,1.0,1872199680,0.0,0.6666666666666666,0.0,55978.666666666664,3.0,2.0,341.0,132.0
867,rdr_proxy,1.1198333333333335,466980864,0.0,0.0,0.0,0.0,3.0,2.0,341.0,132.0
870,systemwide,1.0,1871966208,0.0,7.0,0.0,34133.333333333336,0.0,0.0,0.0,0.0
870,rdr_proxy,0.8058000000000001,465911808,0.0,7.0,0.0,34133.333333333336,0.0,0.0,0.0,0.0
873,systemwide,0.8999999999999999,1870618624,0.0,2.0,0.0,25941.333333333332,0.0,0.0,0.0,0.0
873,rdr_proxy,0.7452333333333333,465891328,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
876,systemwide,2.5999999999999996,1870680064,0.0,0.0,0.0,0.0,4.333333333333333,5.666666666666667,286.0,413.0
876,rdr_proxy,0.7797999999999999,466161664,0.0,0.0,0.0,0.0,4.333333333333333,5.666666666666667,286.0,413.0
879,systemwide,1.5,1870651392,0.0,26.333333333333332,0.0,338602.6666666667,1.3333333333333333,1.3333333333333333,88.0,88.0
879,rdr_proxy,0.6746333333333333,465969152,0.0,11.666666666666666,0.0,247125.33333333334,1.3333333333333333,1.3333333333333333,88.0,88.0
882,systemwide,1.7999999999999998,1870159872,0.0,12.666666666666666,0.0,58709.333333333336,1.3333333333333333,1.3333333333333333,88.0,88.0
882,rdr_proxy,1.0604,464973824,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
885,systemwide,5.7,1870364672,0.0,4.0,0.0,64170.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
885,rdr_proxy,0.7127333333333333,464879616,0.0,3.3333333333333335,0.0,39594.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
888,systemwide,1.5,1870594048,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
888,rdr_proxy,0.6690666666666667,464769024,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
891,systemwide,0.3,1869811712,0.0,1.3333333333333333,0.0,16384.0,0.3333333333333333,0.3333333333333333,22.0,22.0
891,rdr_proxy,0.6121,464646144,0.0,0.6666666666666666,0.0,5461.333333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
894,systemwide,2.1999999999999997,1869955072,0.0,19.0,0.0,2068480.0,2.0,2.0,132.0,132.0
894,rdr_proxy,1.1123666666666667,464388096,0.0,21.0,0.0,2068480.0,2.0,2.0,132.0,132.0
897,systemwide,1.2,1870209024,0.0,1.0,0.0,34133.333333333336,0.6666666666666666,0.6666666666666666,36.0,36.0
897,rdr_proxy,0.9319999999999999,464678912,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
900,systemwide,1.5,1870434304,0.0,1.0,0.0,13653.333333333334,0.6666666666666666,0.6666666666666666,44.0,44.0
900,rdr_proxy,0.6127666666666667,464949248,0.0,0.3333333333333333,0.0,1365.3333333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
903,systemwide,3.5999999999999996,1870159872,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,102.0,131.0
903,rdr_proxy,0.6110666666666666,464859136,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,102.0,131.0
906,systemwide,0.6,1870389248,0.0,3.0,0.0,28672.0,0.3333333333333333,0.3333333333333333,22.0,22.0
906,rdr_proxy,0.6452666666666667,464453632,0.0,2.3333333333333335,0.0,12288.0,0.3333333333333333,0.3333333333333333,22.0,22.0
909,systemwide,4.4,1885036544,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
909,rdr_proxy,0.6746,464048128,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
912,systemwide,0.8999999999999999,1875144704,0.0,9.333333333333334,0.0,66901.33333333333,3.6666666666666665,3.6666666666666665,242.0,242.0
912,rdr_proxy,0.6171666666666666,463962112,0.0,8.666666666666666,0.0,49152.0,3.6666666666666665,3.6666666666666665,242.0,242.0
915,systemwide,7.5,1879445504,0.0,11.666666666666666,0.0,72362.66666666667,1.6666666666666667,1.3333333333333333,718.3333333333334,152.0
915,rdr_proxy,6.712133333333333,478572544,0.0,2.0,0.0,12288.0,1.6666666666666667,1.3333333333333333,718.3333333333334,152.0
918,systemwide,9.6,1884536832,0.0,0.0,0.0,0.0,62.333333333333336,68.0,77842.66666666667,87975.33333333333
918,rdr_proxy,9.943366666666668,486522880,0.0,0.0,0.0,0.0,62.333333333333336,61.0,77842.66666666667,87513.33333333333
921,systemwide,1.7999999999999998,1885573120,0.0,2.3333333333333335,0.0,77824.0,2.6666666666666665,2.6666666666666665,168.0,168.0
921,rdr_proxy,0.8115666666666667,486105088,0.0,2.0,0.0,30037.333333333332,2.6666666666666665,2.6666666666666665,168.0,168.0
924,systemwide,1.5999999999999999,1885224960,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
924,rdr_proxy,0.6526666666666666,485761024,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
927,systemwide,1.2,1885745152,0.0,2.6666666666666665,0.0,39594.666666666664,1.3333333333333333,1.3333333333333333,88.0,88.0
927,rdr_proxy,1.0231000000000001,485781504,0.0,2.0,0.0,17749.333333333332,1.3333333333333333,1.3333333333333333,88.0,88.0
930,systemwide,2.5,1885974528,0.0,3.3333333333333335,0.0,45056.0,0.0,0.0,0.0,0.0
930,rdr_proxy,0.6528333333333333,485367808,0.0,3.6666666666666665,0.0,45056.0,0.0,0.0,0.0,0.0
933,systemwide,1.5,1885356032,0.0,24.0,0.0,129706.66666666667,0.6666666666666666,0.6666666666666666,44.0,40.0
933,rdr_proxy,0.6391,485687296,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,40.0
936,systemwide,0.8999999999999999,1885843456,0.0,2.3333333333333335,0.0,13653.333333333334,2.0,1.6666666666666667,116.0,123.0
936,rdr_proxy,0.6648999999999999,485703680,0.0,2.3333333333333335,0.0,13653.333333333334,2.0,1.6666666666666667,116.0,123.0
939,systemwide,0.6,1885581312,0.0,0.6666666666666666,0.0,13653.333333333334,3.0,4.333333333333333,198.0,310.0
939,rdr_proxy,0.6167666666666667,485507072,0.0,0.0,0.0,0.0,3.0,4.333333333333333,198.0,310.0
942,systemwide,1.9,1885810688,0.0,13.333333333333334,0.0,159744.0,0.3333333333333333,1.3333333333333333,22.0,101.0
942,rdr_proxy,0.6776333333333334,485416960,0.0,13.0,0.0,158378.66666666666,0.3333333333333333,1.3333333333333333,22.0,101.0
945,systemwide,5.7,1887883264,0.0,0.6666666666666666,0.0,13653.333333333334,1.3333333333333333,1.6666666666666667,88.0,123.0
945,rdr_proxy,0.8400333333333333,484945920,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,88.0,123.0
948,systemwide,2.8,1887854592,0.0,24.0,0.0,1395370.6666666667,0.6666666666666666,0.6666666666666666,44.0,40.0
948,rdr_proxy,1.4686333333333332,485376000,0.0,15.333333333333334,0.0,1354410.6666666667,0.6666666666666666,0.6666666666666666,44.0,40.0
951,systemwide,1.2,1888079872,0.0,5.333333333333333,0.0,554325.3333333334,0.6666666666666666,0.6666666666666666,36.0,36.0
951,rdr_proxy,0.5637666666666666,484888576,0.0,4.666666666666667,0.0,514730.6666666667,0.6666666666666666,0.6666666666666666,36.0,36.0
954,systemwide,1.5999999999999999,1888567296,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,44.0,101.0
954,rdr_proxy,0.8075333333333333,485285888,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,44.0,101.0
957,systemwide,1.0,1888792576,0.0,4.666666666666667,0.0,42325.333333333336,2.0,2.0,132.0,132.0
957,rdr_proxy,0.6823666666666667,484364288,0.0,2.3333333333333335,0.0,13653.333333333334,2.0,2.0,132.0,132.0
960,systemwide,1.7999999999999998,1887449088,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
960,rdr_proxy,0.6257333333333334,484241408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,systemwide,1.2999999999999998,1887666176,0.0,2.3333333333333335,0.0,21845.333333333332,0.0,0.0,0.0,0.0
963,rdr_proxy,0.5984333333333333,484614144,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
966,systemwide,2.5999999999999996,1888149504,0.0,3.0,0.0,13653.333333333334,3.3333333333333335,3.6666666666666665,220.0,255.0
966,rdr_proxy,0.7246666666666667,484171776,0.0,3.0,0.0,13653.333333333334,3.3333333333333335,3.6666666666666665,220.0,255.0
969,systemwide,3.5,1907642368,0.0,0.6666666666666666,0.0,16384.0,2.0,2.3333333333333335,132.0,167.0
969,rdr_proxy,0.8047666666666666,484397056,0.0,0.0,0.0,0.0,2.0,2.3333333333333335,132.0,167.0
972,systemwide,3.1999999999999997,1905229824,0.0,7.333333333333333,0.0,49152.0,0.6666666666666666,0.6666666666666666,44.0,44.0
972,rdr_proxy,0.7479666666666667,484925440,0.0,7.333333333333333,0.0,49152.0,0.6666666666666666,0.6666666666666666,44.0,44.0
975,systemwide,1.9,1901850624,0.0,0.6666666666666666,0.0,16384.0,1.0,1.3333333333333333,58.0,93.0
