time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
414,rdr_proxy,86.74513333333334,3242004480,0.0,25.0,0.0,2057557.3333333333,29.333333333333332,37.666666666666664,4435.333333333333,5898.333333333333
417,systemwide,126.39999999999999,4531945472,0.0,13.0,0.0,159744.0,164.66666666666666,259.3333333333333,362541.0,373033.0
417,rdr_proxy,135.57813333333334,3307507712,0.0,12.333333333333334,0.0,68266.66666666667,164.66666666666666,259.3333333333333,362541.0,373033.0
420,systemwide,64.8,4532224000,0.0,0.6666666666666666,0.0,102400.0,10.666666666666666,16.333333333333332,708.0,1289.0
420,rdr_proxy,67.5733,3307798528,0.0,0.0,0.0,0.0,10.666666666666666,16.333333333333332,708.0,1289.0
423,systemwide,61.4,4522532864,0.0,49.0,0.0,1041749.3333333334,9.0,16.666666666666668,598.0,1340.0
423,rdr_proxy,66.59689999999999,3282534400,0.0,48.333333333333336,0.0,978944.0,9.0,16.666666666666668,598.0,1340.0
426,systemwide,65.2,4472201216,0.0,0.0,0.0,0.0,22.666666666666668,33.0,5162.0,7464.0
426,rdr_proxy,69.94516666666667,3210866688,0.0,0.0,0.0,0.0,22.666666666666668,33.0,5162.0,7464.0
429,systemwide,108.6,4491157504,0.0,9.333333333333334,0.0,152917.33333333334,154.66666666666666,247.33333333333334,346330.6666666667,356032.3333333333
429,rdr_proxy,117.64286666666668,3262267392,0.0,8.666666666666666,0.0,73728.0,154.66666666666666,247.33333333333334,346330.6666666667,356032.3333333333
432,systemwide,76.1,4496560128,0.0,0.0,0.0,0.0,21.0,24.666666666666668,17048.333333333332,18024.0
432,rdr_proxy,81.21923333333334,3258130432,0.0,0.0,0.0,0.0,21.0,24.666666666666668,17048.333333333332,18024.0
435,systemwide,58.4,4495978496,0.0,27.0,0.0,221184.0,11.0,10.333333333333334,718.0,674.0
435,rdr_proxy,63.72996666666666,3254870016,0.0,4.333333333333333,0.0,30037.333333333332,11.0,10.333333333333334,718.0,674.0
438,systemwide,64.3,4478427136,0.0,21.333333333333332,0.0,203434.66666666666,10.666666666666666,9.0,1814.0,3337.0
438,rdr_proxy,70.38436666666666,3222294528,0.0,20.666666666666668,0.0,147456.0,10.666666666666666,9.0,1814.0,3337.0
441,systemwide,70.7,4489752576,0.0,1.3333333333333333,0.0,50517.333333333336,0.6666666666666666,1.3333333333333333,44.0,88.0
441,rdr_proxy,75.8958,3221467136,0.0,0.3333333333333333,0.0,9557.333333333334,0.6666666666666666,1.3333333333333333,44.0,88.0
444,systemwide,59.0,4445564928,0.0,32.0,0.0,204800.0,13.666666666666666,14.0,902.0,976.0
444,rdr_proxy,64.09546666666667,3185967104,0.0,32.666666666666664,0.0,148821.33333333334,13.666666666666666,14.0,902.0,976.0
447,systemwide,55.8,4446478336,0.0,0.0,0.0,0.0,5.333333333333333,4.666666666666667,352.0,304.0
447,rdr_proxy,64.73886666666667,3190059008,0.0,0.0,0.0,0.0,5.333333333333333,4.666666666666667,352.0,304.0
450,systemwide,65.2,4445995008,0.0,28.0,0.0,150186.66666666666,1.6666666666666667,2.6666666666666665,110.0,215.0
450,rdr_proxy,69.3386,3191484416,0.0,27.666666666666668,0.0,136533.33333333334,1.6666666666666667,2.6666666666666665,110.0,215.0
453,systemwide,66.1,4446334976,0.0,44.666666666666664,0.0,980309.3333333334,8.666666666666666,8.666666666666666,572.0,568.0
453,rdr_proxy,70.12663333333333,3195056128,0.0,44.666666666666664,0.0,980309.3333333334,8.666666666666666,8.666666666666666,572.0,568.0
456,systemwide,60.300000000000004,4448604160,0.0,0.6666666666666666,0.0,49152.0,28.0,32.333333333333336,1844.0,2436.0
456,rdr_proxy,64.6992,3196297216,0.0,0.0,0.0,0.0,28.0,32.333333333333336,1844.0,2436.0
459,systemwide,60.1,4449382400,0.0,15.666666666666666,0.0,192512.0,7.0,7.0,462.0,488.0
459,rdr_proxy,66.24376666666667,3197222912,0.0,15.333333333333334,0.0,159744.0,7.0,7.0,462.0,488.0
462,systemwide,65.8,4433989632,0.0,0.0,0.0,0.0,2.0,2.6666666666666665,132.0,220.66666666666666
462,rdr_proxy,73.4813,3184377856,0.0,0.0,0.0,0.0,2.0,2.6666666666666665,132.0,220.66666666666666
465,systemwide,64.7,4455137280,0.0,17.333333333333332,0.0,1363968.0,3.6666666666666665,4.0,242.0,273.0
465,rdr_proxy,66.44103333333334,3184295936,0.0,16.666666666666668,0.0,1310720.0,3.6666666666666665,4.0,242.0,273.0
468,systemwide,58.800000000000004,4483829760,0.0,0.0,0.0,0.0,3.3333333333333335,2.6666666666666665,220.0,189.0
468,rdr_proxy,65.32396666666666,3201925120,0.0,0.0,0.0,0.0,3.3333333333333335,2.6666666666666665,220.0,189.0
471,systemwide,61.6,4482998272,0.0,10.0,0.0,110592.0,4.666666666666667,3.3333333333333335,308.0,212.0
471,rdr_proxy,65.44513333333333,3199520768,0.0,9.0,0.0,61440.0,4.666666666666667,3.3333333333333335,308.0,212.0
474,systemwide,72.8,4446195712,0.0,11.0,0.0,69632.0,0.3333333333333333,0.3333333333333333,14.0,14.0
474,rdr_proxy,75.03876666666666,3168604160,0.0,11.333333333333334,0.0,69632.0,0.3333333333333333,0.3333333333333333,14.0,14.0
477,systemwide,58.1,4438364160,0.0,0.6666666666666666,0.0,61440.0,7.333333333333333,5.666666666666667,484.0,370.0
477,rdr_proxy,65.55246666666666,3171377152,0.0,0.0,0.0,0.0,7.333333333333333,5.666666666666667,484.0,370.0
480,systemwide,65.8,4431540224,0.0,29.666666666666668,0.0,148821.33333333334,10.333333333333334,9.666666666666666,682.0,638.0
480,rdr_proxy,72.43560000000001,3168387072,0.0,34.333333333333336,0.0,148821.33333333334,10.333333333333334,9.666666666666666,682.0,638.0
483,systemwide,70.89999999999999,4414337024,0.0,0.6666666666666666,0.0,34133.333333333336,5.666666666666667,5.0,374.0,330.0
483,rdr_proxy,76.09133333333334,3156324352,0.0,0.0,0.0,0.0,5.666666666666667,5.0,374.0,330.0
486,systemwide,57.2,4405919744,0.0,54.0,0.0,821930.6666666666,1.3333333333333333,2.0,88.0,149.0
486,rdr_proxy,63.807566666666666,3147997184,0.0,54.333333333333336,0.0,821930.6666666666,1.3333333333333333,2.0,88.0,149.0
489,systemwide,58.8,4404916224,0.0,7.666666666666667,0.0,131072.0,4.333333333333333,4.333333333333333,286.0,299.0
489,rdr_proxy,63.9252,3151974400,0.0,7.0,0.0,72362.66666666667,4.333333333333333,4.333333333333333,286.0,299.0
492,systemwide,61.300000000000004,4405059584,0.0,1.0,0.0,45056.0,17.333333333333332,28.0,1160.0,2195.0
492,rdr_proxy,64.4461,3151441920,0.0,0.0,0.0,0.0,17.333333333333332,28.0,1160.0,2195.0
495,systemwide,59.3,4406247424,0.0,28.0,0.0,135168.0,2.0,3.0,132.0,260.3333333333333
495,rdr_proxy,66.29606666666668,3150647296,0.0,5.666666666666667,0.0,34133.333333333336,2.0,3.0,132.0,260.3333333333333
498,systemwide,63.6,4427886592,0.0,0.6666666666666666,0.0,31402.666666666668,9.0,9.0,594.0,633.0
498,rdr_proxy,68.1194,3175919616,0.0,0.0,0.0,0.0,9.0,9.0,594.0,633.0
501,systemwide,63.8,4445884416,0.0,19.333333333333332,0.0,118784.0,20.0,17.333333333333332,1320.0,1177.0
501,rdr_proxy,70.59733333333334,3188203520,0.0,19.666666666666668,0.0,118784.0,20.0,17.333333333333332,1320.0,1177.0
504,systemwide,63.7,4414947328,0.0,8.0,0.0,77824.0,5.333333333333333,4.333333333333333,352.0,286.0
504,rdr_proxy,70.3677,3157258240,0.0,7.333333333333333,0.0,47786.666666666664,5.333333333333333,4.333333333333333,352.0,286.0
507,systemwide,59.6,4415987712,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,18.0
507,rdr_proxy,64.53856666666667,3157123072,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,18.0
510,systemwide,60.1,4416241664,0.0,8.333333333333334,0.0,69632.0,2.3333333333333335,2.3333333333333335,154.0,154.0
510,rdr_proxy,65.53073333333333,3157811200,0.0,7.666666666666667,0.0,40960.0,2.3333333333333335,2.3333333333333335,154.0,154.0
513,systemwide,101.60000000000001,4454080512,0.0,1.0,0.0,70997.33333333333,162.33333333333334,253.33333333333334,300533.6666666667,338680.6666666667
513,rdr_proxy,107.61630000000001,3215544320,0.0,0.0,0.0,0.0,162.33333333333334,253.33333333333334,300533.6666666667,338680.6666666667
516,systemwide,90.3,4484296704,0.0,60.666666666666664,0.0,933888.0,39.333333333333336,42.0,66197.66666666667,38383.666666666664
516,rdr_proxy,97.30546666666667,3259854848,0.0,61.666666666666664,0.0,933888.0,39.333333333333336,42.0,66197.66666666667,38383.666666666664
519,systemwide,73.1,4487118848,0.0,0.6666666666666666,0.0,117418.66666666667,1.0,1.0,58.0,76.66666666666667
519,rdr_proxy,79.94093333333333,3256205312,0.0,0.0,0.0,0.0,1.0,1.0,58.0,76.66666666666667
522,systemwide,60.699999999999996,4440195072,0.0,8.666666666666666,0.0,113322.66666666667,13.666666666666666,12.333333333333334,1984.3333333333333,3585.3333333333335
522,rdr_proxy,66.5305,3202093056,0.0,8.0,0.0,109226.66666666667,13.666666666666666,12.333333333333334,1984.3333333333333,3585.3333333333335
525,systemwide,71.5,4449538048,0.0,12.666666666666666,0.0,181589.33333333334,5.333333333333333,5.0,399.6666666666667,351.0
525,rdr_proxy,73.1568,3176624128,0.0,11.0,0.0,73728.0,5.333333333333333,5.0,399.6666666666667,351.0
528,systemwide,74.9,4462075904,0.0,0.0,0.0,0.0,1.0,0.0,209.0,0.0
528,rdr_proxy,81.66893333333333,3191279616,0.0,0.0,0.0,0.0,1.0,0.0,209.0,0.0
531,systemwide,72.7,4496187392,0.0,10.0,0.0,131072.0,5.666666666666667,5.0,374.0,330.0
531,rdr_proxy,77.8723,3209302016,0.0,9.0,0.0,83285.33333333333,5.666666666666667,5.0,374.0,330.0
534,systemwide,81.5,4456792064,0.0,0.6666666666666666,0.0,31402.666666666668,5.666666666666667,7.0,374.0,513.0
534,rdr_proxy,79.92263333333334,3172704256,0.0,0.0,0.0,0.0,5.666666666666667,7.0,374.0,513.0
537,systemwide,59.1,4447875072,0.0,12.0,0.0,68266.66666666667,7.0,6.333333333333333,462.0,431.0
537,rdr_proxy,64.2787,3173728256,0.0,12.0,0.0,68266.66666666667,7.0,6.333333333333333,462.0,431.0
540,systemwide,54.6,4444000256,0.0,7.666666666666667,0.0,61440.0,2.3333333333333335,5.0,154.0,395.0
540,rdr_proxy,59.0008,3173220352,0.0,7.0,0.0,43690.666666666664,2.3333333333333335,5.0,154.0,395.0
543,systemwide,63.1,4449423360,0.0,0.0,0.0,0.0,41.333333333333336,75.66666666666667,3554.0,60499.333333333336
543,rdr_proxy,68.52893333333334,3181400064,0.0,0.0,0.0,0.0,41.333333333333336,73.33333333333333,3554.0,60345.333333333336
546,systemwide,393.5,4753207296,0.0,68.0,0.0,1273856.0,904.6666666666666,2071.0,3220671.3333333335,3016911.6666666665
546,rdr_proxy,401.5200333333333,3485388800,0.0,67.66666666666667,0.0,1126400.0,904.6666666666666,1958.3333333333333,3220671.3333333335,3009475.6666666665
549,systemwide,190.2,4774924288,0.0,0.0,0.0,0.0,374.6666666666667,502.0,1224678.3333333333,1127086.0
549,rdr_proxy,198.96216666666666,3546091520,0.0,0.0,0.0,0.0,374.6666666666667,434.6666666666667,1224678.3333333333,1122642.0
552,systemwide,71.7,4763803648,0.0,30.333333333333332,0.0,386389.3333333333,0.3333333333333333,0.6666666666666666,18.0,44.0
552,rdr_proxy,79.1901,3534868480,0.0,45.333333333333336,0.0,270336.0,0.3333333333333333,0.6666666666666666,18.0,44.0
555,systemwide,105.6,4473917440,0.0,27.0,0.0,173397.33333333334,39.333333333333336,70.66666666666667,58404.0,72495.33333333333
555,rdr_proxy,113.75226666666667,3212021760,0.0,0.3333333333333333,0.0,9557.333333333334,39.333333333333336,70.66666666666667,58404.0,72495.33333333333
558,systemwide,221.4,4622532608,0.0,4.333333333333333,0.0,128341.33333333333,323.0,595.0,1040116.3333333334,1013265.3333333334
558,rdr_proxy,231.76523333333333,3364016128,0.0,3.6666666666666665,0.0,17749.333333333332,323.0,525.3333333333334,1040116.3333333334,1008667.3333333334
561,systemwide,198.5,4747726848,0.0,9.666666666666666,0.0,55978.666666666664,257.6666666666667,308.3333333333333,1266781.3333333333,1302879.3333333333
561,rdr_proxy,206.81903333333332,3477860352,0.0,9.666666666666666,0.0,55978.666666666664,257.6666666666667,299.0,1266781.3333333333,1302271.3333333333
564,systemwide,84.8,4713439232,0.0,0.6666666666666666,0.0,58709.333333333336,1.0,1.6666666666666667,66.0,127.0
564,rdr_proxy,91.7633,3445235712,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,66.0,127.0
567,systemwide,209.8,4807032832,0.0,176.33333333333334,0.0,13658794.666666666,267.6666666666667,282.3333333333333,492600.6666666667,498491.0
567,rdr_proxy,214.63840000000002,3603558400,0.0,185.66666666666666,0.0,13631488.0,267.6666666666667,263.0,492600.6666666667,497215.0
570,systemwide,115.4,4653490176,0.0,0.6666666666666666,0.0,126976.0,270.0,501.6666666666667,369241.3333333333,785360.6666666666
570,rdr_proxy,123.80096666666667,3437645824,0.0,0.0,0.0,0.0,270.0,408.0,369241.3333333333,779178.6666666666
573,systemwide,277.3,4810092544,0.0,0.0,0.0,0.0,264.0,428.0,955589.0,1414624.3333333333
573,rdr_proxy,287.0991333333333,3582537728,0.0,0.0,0.0,0.0,264.0,393.3333333333333,955589.0,1412336.3333333333
576,systemwide,306.0,4846657536,0.0,2.0,0.0,379562.6666666667,574.0,1225.6666666666667,3659159.3333333335,2943674.6666666665
576,rdr_proxy,314.5447666666667,3657785344,0.0,0.3333333333333333,0.0,9557.333333333334,574.0,1123.0,3659159.3333333335,2936910.6666666665
579,systemwide,183.1,4911812608,0.0,0.0,0.0,0.0,250.33333333333334,315.0,358324.6666666667,426154.3333333333
579,rdr_proxy,193.46306666666666,3731099648,0.0,0.0,0.0,0.0,251.0,299.0,358368.6666666667,435242.3333333333
582,systemwide,166.29999999999998,4786737152,0.0,0.6666666666666666,0.0,113322.66666666667,180.33333333333334,230.33333333333334,1701488.6666666667,1662993.6666666667
582,rdr_proxy,176.95126666666667,3543666688,0.0,0.0,0.0,0.0,179.66666666666666,188.66666666666666,1701444.6666666667,1650107.6666666667
585,systemwide,77.5,4631502848,0.0,0.6666666666666666,0.0,114688.0,1.0,2.0,62.0,153.0
585,rdr_proxy,81.19493333333334,3332395008,0.0,0.0,0.0,0.0,1.0,2.0,62.0,153.0
588,systemwide,64.3,4615155712,0.0,0.3333333333333333,0.0,4096.0,8.0,7.666666666666667,528.0,502.0
588,rdr_proxy,71.04393333333333,3314368512,0.0,0.0,0.0,0.0,8.0,7.666666666666667,528.0,502.0
591,systemwide,56.2,4606152704,0.0,1.0,0.0,70997.33333333333,10.333333333333334,9.333333333333334,682.0,616.0
591,rdr_proxy,62.32833333333334,3306876928,0.0,0.3333333333333333,0.0,9557.333333333334,10.333333333333334,9.333333333333334,682.0,616.0
594,systemwide,62.199999999999996,4567154688,0.0,0.6666666666666666,0.0,30037.333333333332,18.666666666666668,17.666666666666668,1232.0,1166.0
594,rdr_proxy,68.78526666666666,3279384576,0.0,0.0,0.0,0.0,18.666666666666668,17.666666666666668,1232.0,1166.0
597,systemwide,62.2,4572160000,0.0,52.0,0.0,1186474.6666666667,6.666666666666667,9.333333333333334,432.0,800.6666666666666
597,rdr_proxy,62.6823,3289829376,0.0,53.0,0.0,1186474.6666666667,6.666666666666667,9.333333333333334,432.0,800.6666666666666
600,systemwide,137.0,4619337728,0.0,0.6666666666666666,0.0,99669.33333333333,199.33333333333334,198.0,385648.3333333333,402194.3333333333
600,rdr_proxy,146.3806,3394228224,0.0,0.0,0.0,0.0,199.33333333333334,189.66666666666666,385648.3333333333,401644.3333333333
603,systemwide,83.0,4635373568,0.0,59.666666666666664,0.0,339968.0,66.33333333333333,76.0,105979.66666666667,95743.66666666667
